comment_id,body,rating
UgwPIVIMO0qGhJokP1t4AaABAg,crazi crazi crazi crazi jacop wtf crazi crazi wta jacop,0
UgzkKnD3Jn5GeucK4VB4AaABAg,suck bigtim,0
Ugyv7LN_pU2PmOwMI094AaABAg,wana wear his sweatshirt love smile,1
Ugx82ahip1qj94kf_wV4AaABAg,whi doe everyon hate him,1
Ugww8Y9YoYjpAc7Wkul4AaABAg,hold up he has milion dislik on song but whi it so god peopl stop hate on him it catchi,1
UgzjNCgRM4voAWt1Uyl4AaABAg,wana strangl him,0
UgyipXEpiRKPxM_D-uF4AaABAg,bro my cousin just said play sweatshirt laugh,-1
UgwFk7gycfElzhTZGWt4AaABAg,video worth dislik,0
UgzWcAKMT1Oh5aQLGFd4AaABAg,guy he smoke now anoth young star lost drug sad,-1
Ugzl0TpT8mV5I873Zch4AaABAg,what,-1
UgxiEVKAzKgUaD6M6hp4AaABAg,bop your head,-1
UgxFSMBuxl5J8BuNBcR4AaABAg,he s my besti,-1
UgyRuDlwS9HCRIZH9CN4AaABAg,come check dislik,0
UgxdxRgZTI9USwL7xrt4AaABAg,disgrac,0
UgzDTG9cCUDa9_vvn_t4AaABAg,yep stil trash,0
UgzNu80DkbLLq9GV_Ol4AaABAg,me watch when now he smoke wed,-1
UgyxHMQfxb8HBR3ppld4AaABAg,whos here from jacob recent tiktok,-1
UgwD9M_L8p5L3GCbTdt4AaABAg,forgot al abt laugh,-1
UgyD42oFW3-n8RHwGf54AaABAg,clasic,1
UgwxPAIC9oPd8y4K0bZ4AaABAg,but not forget he,-1
UgxZ7ee0nyVxhuLTxRN4AaABAg,prefer over dixi damelio one whole dayand song writen by child,1
UgzQ4eF3Gu2D-Xt7uqR4AaABAg,hate,0
UgxwEu8ZSBMfWoBTe2J4AaABAg,he literali lok exact same as year ago laugh,-1
UgzMqkGJGG6ijZkjyZN4AaABAg,he,-1
UgzRlbKdf-ylQ7kPN254AaABAg,trash trash trash trash trash trash trash,0
UgyQzsokmsGMx1BoPwN4AaABAg,song make me comit suicid,0
UgwP7Q2hh57HQMF2bTB4AaABAg,it lyricali beter than anyth by dixi,1
Ugy483LD4NznXpMpGLx4AaABAg,stupid song,0
UgxkIXGDVXDBNODoKnV4AaABAg,cant even lie song catchi asf,1
UgxRiHBZYXvxOvYAjSV4AaABAg,adict song befor when like or but ye like one,1
Ugxjki5zI-Dligglkih4AaABAg,he lok like morgz as kid not go lie,-1
UgwZUFptRVkJ8Krhk-N4AaABAg,imagin be girl,-1
UgzNmNFuoukMeNEpwAx4AaABAg,who came here from plainrock,-1
Ugyqlsi53G1gWpf8Ti54AaABAg,whi he be lokin like dobi from hari poter guy from hobit though,0
UgxrzqCvGtDyjnGimt94AaABAg,yal tripe aint bad,1
UgwmlUHxMtRsPQhJ3r14AaABAg,not love how there time more dislik on like,0
UgxPCi-OBDyjHmvodE94AaABAg,guy fel bad we al hate on screw his mental health now he stoner,-1
UgyKW6x0rUzNtQ3qDO14AaABAg,whi doe have mani dislik song lowkey nostalg,1
Ugx2zwnj_qzuq6mWh7x4AaABAg,whi am stil here,0
Ugy8M9rqbo4vamvfLsR4AaABAg,whi did have se video song make my ear bled be honest,0
UgzIKQyBip7IWQ4XMPB4AaABAg,almost as mani coment as like,-1
Ugz33IEBMHESOMQg3XJ4AaABAg,song so bad even if auto tune ment help peopl sure not help you,0
UgyiSgzRy8qZKm9mazV4AaABAg,omg mil dislik,-1
UgxTV_Hg7zjD_wMJAEJ4AaABAg,song fuck jam,1
UgxXWFIXmSI3g8wU6DF4AaABAg,dislik lmfao,-1
UgyvqGHXl9TjB0MLqtR4AaABAg,song made me cring asf,0
UgwqPoriEXI54-t6Hil4AaABAg,jacob stonertorius,-1
UgwbGUnpqpICUhIxVJN4AaABAg,anyon here after he said he start becaus,-1
UgyKXa7eXWHBjdhojN14AaABAg,im confus whi doe vid have m dislik,-1
UgxDVFvTSVQXA2v7RI14AaABAg,swear track roblox stock music,-1
UgztfMKoNJeMaljkmph4AaABAg,not me watch worst music video ever again,0
Ugxdon3tnIQQGXpmqBh4AaABAg,yal coment hatin but reali bop wtf tripin,-1
UgxxoFQUNF2DHy4-Nrl4AaABAg,your song so cring stupid dislik,0
UgzFq5Eck1LQI0KKnDN4AaABAg,jacob how fel bout,-1
UgzOVT2XnQdL5bM9ITR4AaABAg,jacob stonetorius,-1
UgwuHLdIFfi3zEMbZWV4AaABAg,came back just make fun movi,0
UgxD5RD-ulO9xdhaGwB4AaABAg,now hes stoner,-1
UgzZ9mihpxYHJIEz18p4AaABAg,almost milion on both video let do it,-1
Ugz7MgkH4eT-Fq2KMit4AaABAg,can someon explain how get halfway decent roten tomato rate,0
UgyNrTj6FRNtA86zh4Z4AaABAg,sound like joke,0
Ugyxws9MidNDqaaaqhd4AaABAg,literali everi ghostbust fan after se trailer,-1
UgxjeSv7ySfiOj5Eg_54AaABAg,stupid feminist crap,0
Ugw5v0TbksPAAMP2sQ54AaABAg,shes fat,0
UgwCBbQecrGMvO0ml9B4AaABAg,trailer movi god whi did get more dislik than did like,1
UgznzT4u2f-eE_iBJEd4AaABAg,lolthi one even wors than first trailer,0
Ugy2CDtxiXdqgJ9-YDZ4AaABAg,it alway race thing when mad huh,-1
UgzKCT64LHW5nLj_HpV4AaABAg,worst movi ever also femin cancer,0
UgxcgSpapcfNpBqCYsF4AaABAg,lok bad woman race joke made me instant decid not watch it,0
UgyIUpafVCJWSrIJvLh4AaABAg,ghostbust deserv flop rick morani smart enough say no film,0
Ugxx7TQu43HIrIySCid4AaABAg,crowd surf joke couldv work but sem unfuni,0
UgzXFtslP9rYqw-FSm54AaABAg,movi bad pixel actuali beter efort than this,0
UgxV4G8jZIiZyCjPimF4AaABAg,star war episod ix answer cal,-1
UgzRYhF2pXDx7qmhw1N4AaABAg,awesom video smile laugh,1
UgitpelXzjaq4XgCoAEC,broke my phone after watch trailer,-1
Ugj--dzHmtgAhHgCoAEC,love music when sayson juli sad,1
UgwQrV8TgFxTUzkv6TJ4AaABAg,who blond one,-1
UggGQQUWBG2Q0XgCoAEC,bad love movi,1
UghYUnWrrpw0cHgCoAEC,guy bich sucker,0
UgitwzMXEz8gTHgCoAEC,from where did dislik pop out guy,-1
UgiIKFSQ2-RaangCoAEC,they tri ruin ghostbust,0
Ugg85f_oyTGljXgCoAEC,movi shit theyv ruin ghostbust rip ghostbust probabl star war,0
UggCNSIWIHeZpXgCoAEC,erin not know how minimizeclos window her comput,-1
Ugi43FkC46qslXgCoAEC,lok god,1
UghlUEbMT2kRcngCoAEC,what teribl movi,0
Ugg-8Dx06LGsmngCoAEC,have those actor kile movi,0
UgiiPSVhOqpR93gCoAEC,soni think were al feminist bitch worst movi ever,0
UgjkNi4qeXwJbngCoAEC,what god aw movi not watch,0
UggSxI0pgDNoh3gCoAEC,what bulshit movi,0
Ugg2CL0seatrw3gCoAEC,pain movi watch,0
Uggp6NOnUGRmdHgCoAEC,ned bleach,-1
Ugh74rPnxZSexHgCoAEC,decent movi,1
Ugjx3XSRpiNxlngCoAEC,not watch origin yet ghostbust funi love it,1
Ugigq9T-zQ-vT3gCoAEC,,-1
Ugju-ZmVg80aFngCoAEC,kate meghan movi gota be god,1
Ugj07PI3P-tgYXgCoAEC,it funi how almost al hate for movi becom from men cmon guy movi actuali god,-1
UggV6bFBrQtCUngCoAEC,ghostbust crash burn like hindenburg,-1
UghnWc1fEm1Wa3gCoAEC,plz not dislik muchjustin bieber wil lose st spot,-1
Uggz8Ig2RUpaQ3gCoAEC,she insult crowd rude then pise of when they not want cari her claim racism garbag,0
Ugj_m9LlAz6MOHgCoAEC,think trailer gave me cancer,0
Ugid-QmZLO59kXgCoAEC,just saw movi reali like laugh lot veri great movi,1
UgjTiptRsa03CXgCoAEC,preti sure gtb supos be movi,-1
UghM-yZs0Bd5z3gCoAEC,what next rebot goni,-1
UgiM0TxIcOelK3gCoAEC,movi bore,0
Ugg595JoXpJjqXgCoAEC,movi suck melisa fat cow,0
UggncYv68YCThXgCoAEC,what next lame remak anim hous stare rosi odonel rosan,0
UgiayJBTf2OKlXgCoAEC,ghostbust direct second big mac not as god as first,-1
Uggx_JeLGJUaQ3gCoAEC,love movi,1
Ugh6NrZGdvXNA3gCoAEC,how supris movi teribl,0
Ughot2InrXR1m3gCoAEC,fak,0
UgiNwf7kD7di2XgCoAEC,shit film,0
Uggq2i-JA5mWOngCoAEC,kate mckinon save this,1
UgjiA1c8GCH_O3gCoAEC,whoever said movi about femin xd,-1
UgjiPDbuE7f4cngCoAEC,have sen movi love,1
UggrpU-w-xx62HgCoAEC,watch for min at edward oc got refund pos film,0
Ugi06a1UzF8rq3gCoAEC,movi funi as hel not know what peopl talk about hurt myself laugh at it,1
UgjDeP0Y7lWdAXgCoAEC,movi god,1
UghP6r9qA2-oV3gCoAEC,they tri way to hard make movi funi mix with cast choic just make everyth about movi awkward,0
UggqbBW7Bu6MKngCoAEC,what disapoint movi so bad,0
UgipnSCjyWKTaHgCoAEC,it hapen again poison us again with feminist materi go hel holywod,0
Ugii4azXFCIUcngCoAEC,nobodi fuck with thor get away with it,-1
Ugh3Ftc0yWRypHgCoAEC,shiet wors movi ever like dragon bal evolut,0
UghYOW4CyT3Qb3gCoAEC,it shit im sure most it ben done befor oh wait has rip of not watch last minut bore,0
Ugix8jt_OaGAV3gCoAEC,dumb peopl who hate new ghostbust movi peopl not know if suck until watch it,1
UggsGOc7x5vkgngCoAEC,shitbust,0
Ughhw35_yK_X9ngCoAEC,shit,0
UgikAolLYTn28ngCoAEC,whole bunch lame motherfuck hate film for not singl god reason love origin love movi just as much it just difer hater can go suck it,1
UgiD2seTUOEqF3gCoAEC,transvestit black guy movi cant act along with rest lesbo,0
UgjQHiTDXKi_cXgCoAEC,femin propaganda,0
UgglOYI2U4Zg-XgCoAEC,awesom love best trailer ever want watch on cinema plz ad movi putlock,1
UggeYweDvlAoCXgCoAEC,now se whi flope onli ghost went se movi,-1
UghdORdr04CJaHgCoAEC,disgust fat pig,0
UgiOtKE9dIbAzHgCoAEC,want find remak song theme we heard trailer not piec sht they made as ofici song anyon know where can find it thank,-1
UgiC3XZn2OBHp3gCoAEC,aint rebot with difer charact if is whys everyon mad it al femal kek,-1
UggFIZlioipf9HgCoAEC,love movi,1
UggcWX_zBa9QEXgCoAEC,amaz movi way beter than old ghostbust,1
UghtjSy8q-N9AngCoAEC,guy it onli grose th it budget which mean there stil time we must let movi flop,-1
UgjjuNdzLcHWl3gCoAEC,gez what bunch misogynist hater skeptic about remak but trailer hilari,-1
UgjRY_ewwN_y7ngCoAEC,not understand whi peopl not like movi rli enjoy,1
UgglXod3oSbPEHgCoAEC,how comedi die,0
UghtwAUGL4X253gCoAEC,great fun movi peopl should watch it give chanc,1
Ugjz73PlCnewBXgCoAEC,whi my budi thor this,-1
UgjiXW9xs9bX1ngCoAEC,garbag,0
Ugie3UIjKc_m-XgCoAEC,movi suck,0
Uggy4a_33yr283gCoAEC,no they not no they not,-1
UggDfKK4FNUcungCoAEC,did anyon els cring while watch trailer,0
UggW8qJNx8_kYHgCoAEC,al hater leav then let peopl who like damn trailer enjoy without your negat angri,1
Ugjm3pJKB5eNWHgCoAEC,think im gona give movi chanc mean saw catwoman not be worst than that finger cros,-1
UgjpK40c7va_GngCoAEC,me while watch trailer not lok at coment not lok at coment lok at coment me shit die from an overwhelm amount negat,-1
UghXrsd6HRiytXgCoAEC,cant wait se,1
UgxqWrZOtV7iw__BpGB4AaABAg,best cod,1
UgwReMfD3LIY64UvNpd4AaABAg,not go lie trailer vibe,1
UgxAAGIU7JZlaKsbcj94AaABAg,question not play cod but whi masdislik,-1
Ugh_tI3eoVFZBXgCoAEC,film worst thing sinc kyle jener,0
UgjL0JbFiGbe5ngCoAEC,soni pay for fake review,-1
UgykUFyDn6pkFDvrWO94AaABAg,game can be describ with just wrong place wrong time,-1
Ugy_QEat7BEx0C_jShN4AaABAg,aywah milion dislik thes game disgust,0
UgwE6ZuATa4BI1MaZOx4AaABAg,lok dislik smile laugh laugh,0
UgxWkO_ECUJr05Q1B0J4AaABAg,whi on my recomend,-1
UgyOyE5zXIsN0pc8ecp4AaABAg,,0
UgwQg2y9KiRxLyQ9pR94AaABAg,campaign best sinc bo dure it time,1
UgxraUavc6-lJPDG5Xh4AaABAg,ful music plis,-1
UgzORcsj7AMNaeLObn94AaABAg,freshman year,-1
UgyT3aVd4gSNXvKL0_14AaABAg,whi did peopl hate love play game,1
UgzdZ_5iEzqQ28Jydpx4AaABAg,gue it worst,0
UgxVsWamY5YSoS76Q_p4AaABAg,actuali reali enjoy game laugh,1
UgyuAQFSLdXb6CRcFEp4AaABAg,campaign awesomemp so bad,-1
Ugy-ICANABOukdigOo94AaABAg,came here for dislik,-1
Ugy0cPaOtzog2DV8u5l4AaABAg,k like m dislik sound about right,0
UgyUUwjCGFxtMz7b3M54AaABAg,beter than batlefield,1
UgwSpu8CzBlCrkA_siJ4AaABAg,star war rise skywalk come on qualiti same there mise olni space hors,-1
UgxA2kxchDzM-85tCdR4AaABAg,like cod just stope play bc nobodi play anymor,1
UgyZRcbxYswmllAWQTZ4AaABAg,game beter than peopl give credit for,1
UgzBieABujNdnaGLMBh4AaABAg,actuali kinda fun,1
Ugwboj7TP15aYQOCU3l4AaABAg,perhap we treat harsh,-1
UgwxrXw24fVnBMdWB-J4AaABAg,like advanc warfar coment infinit warfar,-1
UgyD5is-4gcBm31VKa54AaABAg,atleast not bugi ful hacker,1
UgwaxMw9HzNTLTV0Jft4AaABAg,best game ever wait for nd part,1
UgyX8GhJIlCRYPaOcAZ4AaABAg,game dope have,1
UgzMhxng_vKISUFtuVZ4AaABAg,here dislik video,0
UgwMo0lV75TgcwGk_MN4AaABAg,who came here from fearl,-1
Ugy6CIextz9AnMLhIOF4AaABAg,game stil trash not care,0
Ugzst1GNmH7Elj2SogR4AaABAg,mani dislik,-1
UgwUQXO1jqLzT56Timd4AaABAg,bad angri,0
UgzGQ6QTvUm0CHZ4iLh4AaABAg,stil stand by my decis dislik game,0
UgwArpnUU4KYXocff6F4AaABAg,mani peopl dislik without know whi just becaus they saw has more dislik than like true stori,-1
UgyPMUW2U33evdz1qrp4AaABAg,hey now cod game mater,-1
UgyfEjgHpfsykdLRuCZ4AaABAg,what reason for dislik just say not play game,-1
UgzdE6nvjjWlWorT4e54AaABAg,cod game had most under zombi al time peopl slept on,1
UgzlQreVkJWt9mYexSt4AaABAg,my eye or dislik beter than like,-1
UgyBSlPI923G_kxGDBh4AaABAg,game trash,0
Ugz3T1jC9z6VhLeno0d4AaABAg,mayb peopl not like bcuz end,-1
UgzhZ0xXSm7I4AGoYWl4AaABAg,how could trailer be most view chanel,-1
UgxhmmwgaXm-Xgy3Zwd4AaABAg,game solid,-1
Ugxt8Rzv8L6ly6f9a-V4AaABAg,f,-1
UgxQQIBAcDLupdaZSCh4AaABAg,wait year ago,-1
UgyJjV6Y7mE5517vCbF4AaABAg,game amaz ef those who dislik trailer,1
UgyEWwcEO8PeuN_ugsZ4AaABAg,had more fun play game then cold war,1
UgxWnhvgvjdqxF1B3aF4AaABAg,bad sad,0
UgxdEXpdh14Iw2GXJl54AaABAg,like get more dislik than like,0
UgzeK3sWld0fXXfgRAB4AaABAg,who here from elit danger odysey,-1
UgzdGB2W80RkAfWfWFd4AaABAg,stil it age restrict angri,0
UgzL1sjdt2sw8k56WA54AaABAg,just among us with gun big space ship wait not alreadi among us,-1
Ugz1kxX-ItgnJZVMd5J4AaABAg,has more color than modern warfar il give point for,1
UgzMlb0WzbkwrpyFz_B4AaABAg,honest game not deserv hate got,1
UgzAW6hpGIVoqZKzX6N4AaABAg,advanc infinit warfar were trash imo,0
UgwbgkuzF6NpiO8t8ul4AaABAg,like futurist cal duti gue that just me,1
Ugww-QWIE1KAI7pDYTh4AaABAg,activis knew yal mf not gona like they just remast mw,-1
UgwhQ6pZmOHxDOd__wZ4AaABAg,want an advanc warfar,-1
UgylcskpuVBLIYtVPLJ4AaABAg,best cod game ever stil wonder whi peopl hate,1
UgyZGYiWXJQA57NmUll4AaABAg,actuali loke fun,1
UgzPxtlBTSK2D_Z7NKN4AaABAg,it fact can fli reali put me of,0
UgwNxKjbKpym6E1V3Dl4AaABAg,whi dislik,-1
UgznChhQQnvRAeP4fTJ4AaABAg,that halo guardian have put dislik not option v,0
Ugwmd774_TXLhPHwPTt4AaABAg,honest it stil beter than mw,1
UgxNMG2fzgXKO8dzOZd4AaABAg,can anybodi tel me whi mani dislik,-1
UgwmhWj3oh_46zoMMHV4AaABAg,whi mani dislik love game,1
UgxHfmbmC_Qte3W0zoV4AaABAg,whi there mani dislik,-1
UgzSCDtKtmUxHKAvYaJ4AaABAg,what have yal done whi mani dislik,-1
Ugw3lMURKGjxPE-lzUt4AaABAg,love cal duti seri without infinit warfar,-1
Ugz4-FI2CoerQffeTR14AaABAg,who came from watchmojo,-1
UgyFuaUEO_7dxOggvFR4AaABAg,whi video has mani dislik,-1
UgxvU8TAQfi05RsrL5Z4AaABAg,nah game horibl absolut atroci,0
UgyXjJU0muIxOwoZ8YB4AaABAg,mani dislik,-1
UgxN0doJWbMo__WtAJ94AaABAg,after do campaign fel proud put like,1
Ugx2vW4pESJRPHStdzN4AaABAg,milion dislik that what game deserv laugh,0
UgynWvIyoLA6J_eaVZx4AaABAg,coment pleas join me along with other whose coment would never be read or like,-1
Ugz0c1LTsrzGf54SU6t4AaABAg,whi mani dislik,-1
UgyrqMRKYYA_Zn1oeMV4AaABAg,cal dutystar war milion dislik,-1
UgyqQekKoPsC0yVXBf54AaABAg,ethan,1
UgwZobI3QwZxOLy6dGh4AaABAg,activis make game me everyon dislik,-1
UgyH5j_OaOnoauu47CV4AaABAg,personali like cod,1
UgyvU658cN14QGw6Lrl4AaABAg,futurist cod done right,1
Ugw_9t36uszMU3R5BPl4AaABAg,probabl most dislik video game clip youtub histori,-1
UgxKQk-qdBBWEoGAxhN4AaABAg,multiplay bore but zombi campaign fun anyon agr,-1
UgxrJZQMO8GzIf0opjB4AaABAg,wonder if reali david bowi sing,-1
UgzzY03lBy7k4mywuNF4AaABAg,base game,1
UgwF0v7hnpTQmKbacf14AaABAg,love game unfair becaus they not even enjoy but alreadi hate,1
Ugx3c513S-bu3X18ZeJ4AaABAg,yo whi did get trailer get recomend me,-1
UgyFdzg8hQTQGd9xK4p4AaABAg,just check back se if went mil,-1
UgyLI025I6H-Uyhva1d4AaABAg,there noth wrong with game what with dislik,1
UgyknD-JiqdU0JIMPw14AaABAg,lot hate actuali like game,1
UgyCli6kwL2L4VS9MHV4AaABAg,here we have exhibit show how gamer big dumb dumb,-1
UgwrPo3kURz9ODWhl5p4AaABAg,cal duti worst year,0
UgxeAPEGw_h6iAxVJuR4AaABAg,game fire,1
Ugz0AKBWNvh-vf6N7Bd4AaABAg,never understod whi al dislik game,-1
UgyWFNOqQYMjaHFyCKp4AaABAg,cal dutystar war,-1
Ugyjf_vxfSjFefGlvkp4AaABAg,butbut what warzon,-1
UgwUeFuPf3ftOnmaBp54AaABAg,love campaign,1
UgwI7lmfMKGjL1a2w_N4AaABAg,just came check dislik,-1
UgwTNFAShf6k_RI6iId4AaABAg,not to mutch col but we ned beter it not like black op or but it col,1
Ugz1jvYYll0kRb0bXYJ4AaABAg,whi there lot dislik can someon enlighten me,-1
UgwIxUZxXZH4fYZC6894AaABAg,game reali did not deserv hate we gave back then,-1
Ugw_EijxhLugKZlEXUZ4AaABAg,whi video got milion dislik game sick,1
UgxyLtIQMBiiOaOgnh14AaABAg,am onli one who actuali like infinit warfar,1
Ugz2X1-T13ZtXOdlC3B4AaABAg,women arent funi,0
UgwhUL6eCI3TNFTV35l4AaABAg,year later game not bad at al if game came out today im sure not have reciev hate reciev,1
UgzUtES_Hf00MgIl2EJ4AaABAg,clown,0
UgyMj_2yC7DOUnI6ROV4AaABAg,this video joke,0
UgzbTZ7LKa7cW28fgCt4AaABAg,think have right dislik vid,-1
Ugzl5gF9nnvIwHxsTYx4AaABAg,stil my favorit cod al time,1
UgynmAJ6BhVIHTSXKwV4AaABAg,not wori we not roast your parent alreadi did,0
UgzuBJG_8aNG6_FyWJR4AaABAg,how doe fel be same gender as trump wife,-1
Ugx5arjdXrxhKH5jhdd4AaABAg,im male im al for equal right but if for equal right quit tri make men fel bad make women superior gender these ladi just sad excus for feminist,0
Ugy8pR3JlTfUS8bDRYB4AaABAg,women just salti becaus nobodi want them,0
UgyUasjWAh6xvJXJuvh4AaABAg,bigest pile insecur ive ever sen one girl just ask me if have vagina,0
UgwVJ4JkQvDP5XS3qCJ4AaABAg,everi sane guy ugh no thank you,-1
Ugw0oXmtWHTKVoYzRGx4AaABAg,some these question reason but other yal just sound like dumbas,0
Ugy8E16oY6b5haDPeRV4AaABAg,women same peopl who say men cant be rape becaus they want it if man get asault he somehow deserv,-1
UgwW75b_cogkG77Txnh4AaABAg,disapoint,0
UgwTWSnY8Hp_g-z_fa54AaABAg,until they becom men they ned shut up,0
UgwKuYdfmUD1HPWVQmx4AaABAg,laugh like dislik,-1
UgzInBdKDJ9eQMwwoap4AaABAg,know for fact al these women have never talk guy their life,0
UgwZAlnVRhk3-uIWBt94AaABAg,if we talk about bob al day not be stare at camera,-1
Ugx_z4-DX0FxcV5RYhB4AaABAg,these feminist have reach preposter level stupid truli bafl,0
UgzSdXuIRJf53kwdRKR4AaABAg,how doe fel be crapi feminist,0
UgzxNj86uXan72MF0xV4AaABAg,like how there say where sexist even though they cale us rapist,-1
UgxgaqL5xW7sByChQqN4AaABAg,that probabl stupidest nonsens ive sen on yt far platform ful stupid nonsens,0
UgwVBBae_nYxenBgJb94AaABAg,im probabl funier than you preti funi joke,1
UgwCL_43Na0PNZujS354AaABAg,these women anoy video suck,0
Ugydt5KZ2IoCSn26s9R4AaABAg,dislik say al,-1
UgwfRPEZP_OPBqY_x0h4AaABAg,be honest thought femin supos be about gain equal world can someon explain me how actuali help that,-1
UgwMw8vgUdTR3kMar1p4AaABAg,video sexist they compar one guy everi guy world,0
Ugy88S2qUaa37JkHfJt4AaABAg,cent dolar if have pay tax,-1
UgxSrLSRgQbWa26DTZB4AaABAg,whi everyon mad coment im genuin confus sad,-1
UgyXL9Rq1OkzfFBQc7p4AaABAg,dislik like ratio laugh,-1
UgzfAV-UVlK5Cv63AiN4AaABAg,most sexist video ive ever sen,0
UgyUGpzWazchbZfeDNl4AaABAg,came video just dislik,0
Ugy-jcObpDqy7gU8lH14AaABAg,let chang titl women stereotyp men for minut straight,-1
UgxTtbhRoeDEJhEwv5J4AaABAg,bruh like xd,-1
UgydbRdQm6vbpKfqO5B4AaABAg,these peopl who made amen into awoman,-1
UgxDtyCjrlX-rn-1gUJ4AaABAg,wow that some stupidest thing ive ever sen,0
Ugy66BY_yMu7u74alpp4AaABAg,god video stupid,0
Ugyio1uGQHMcAdOw5gN4AaABAg,how doe fel be hate,0
Ugyq0_45rpfust3AuH94AaABAg,k dislik smile it god day ad one more,0
UgyGZUbu6HsZD0gZ7k54AaABAg,near everi languag other than english doe,-1
UgzMFev_W13YHm9pIAV4AaABAg,feminist misogynist same but some how be feminist god but be misogynist bad,-1
Ugx4e6o4zxiscmyLmf54AaABAg,notic how they not say hitler stalin heinrich pol pot ivan vlad mao nero reinhard laugh,-1
UgwNP_nUTwn_kFvmt_l4AaABAg,got me cryin laugh sad,-1
UgzXGb7gikjyUku1WJF4AaABAg,not make ani sens,0
UgzhTO4jYJWQYyAKjud4AaABAg,in what world doe no mean yes ask my exgf ask her if she want piza she said no ate piza as ani man would not even damn minut later she come up me ask my whi she not have ani,-1
Ugw0XQ_0b3k5CIkG9d94AaABAg,onli stupid part video whole video part,0
UgwTL3GJAZljQ950HvR4AaABAg,how doe fel be same gender as ami schumer,-1
Ugycfmj46QtuirAWh9N4AaABAg,fun fact k like feminist or misclick,-1
Ugx1zSIDfxkQBuudi514AaABAg,becaus do les work simpl laugh,-1
UgzD846waLhGj9N9HpB4AaABAg,how doe fel be same gender as bele delphin,-1
UgwmtdSCzmO1yu11RWJ4AaABAg,type those second gue your argument stupid,0
Ugwb7hxOTfNOOscUBBt4AaABAg,how doe fel have given birth trump,-1
Ugxl0JwvW2Iggl_t4b54AaABAg,like dislik ratio,-1
Ugz5OhtZmJJmHekhJKJ4AaABAg,welcom asumpt town,0
UgzN733aE1zngwrYU5J4AaABAg,these peopl should be asham them selv,0
UgyiTCgFlj9_P7LFURZ4AaABAg,wrote blog post about whi hate video game becaus apeal male fantasi,-1
UgzqIYLxr0ogvEGco8p4AaABAg,here watch,-1
UgzL8XsJrk6E6Mbot014AaABAg,everyon who dislik video has function brain,0
UgxhuuxquSrdY-fhy_J4AaABAg,wise man onc said a key open ani lock god key but lock can be open by ani key sht lock,-1
UgzhCD_T6i9hfDl4Mm54AaABAg,feminist al do talk about bob me my friend discus whi kangaro superior human,-1
UgzapCWvD92F-qoopGF4AaABAg,reali reali reali bad,0
Ugxy7fdJGySS9WEOQpN4AaABAg,way beter than buzf india inspir liya tha par execut ghatiya,-1
UgzxArZaBU3TD-g7O3N4AaABAg,just jealous im same gender as morgz mic drop,0
UgxOCZkfJ3_sAyMkfD54AaABAg,just go general half popul there,0
Ugxhad3B8T2IW1bVlSd4AaABAg,whi al these question judg men not just ask normal question instead be sexist,0
Ugzro0WJh41DbVk9nph4AaABAg,mustv ben an arduous task watch everi season jersey shore do research for these question aplaud your sacrific god,1
UgzrdB4Yq0_EdrJv-QR4AaABAg,think would be onli fair if they made video like just now that it men ask,-1
Ugx4tvJCWF8vAlXyk954AaABAg,ive never ben more shock my entir than rn find video not have coment turn of,0
UgzniOelGR8E4g7OMex4AaABAg,sinc when did word have gender sinc french peopl start use la le ma mon,-1
UgxondaekImOZmq_Bfp4AaABAg,lost brain cel watch this,0
UgzXRcCJWZlMnS5Go2B4AaABAg,how doe fel be same gender as karen,-1
UgzujodRis89a3DuFNJ4AaABAg,report piec video for hatespech,0
UgxY5W5trvWDm_b9Yu94AaABAg,adam eve answer al,-1
Ugw_eXR5tZFy6xJZtdt4AaABAg,sinc when did word have gender stupid monolingu ew,0
UgxrJHF4sDaaxR8lPKh4AaABAg,like dislik speak,-1
UgiqhLWunM63WngCoAEC,everyon kep unsub guy an as,0
UgxlsGQk_NJdRRCMkzV4AaABAg,dumbest,0
Ugzfobq4bHRMyu4tZHV4AaABAg,they more sexist than al man theyr talk about,0
UgwfR3CkpL9F8GsvR_F4AaABAg,al men obs with bob me who gay wha did just foke say biatch,-1
UgwoFC-PXWQdKMLWsfd4AaABAg,chang world give money,0
Ugxa6MnN7PEjLJilOjN4AaABAg,im mad most popular video on there chanel,0
Ughb4BpDzWbqy3gCoAEC,bad back down m laugh,0
UgxLz69Qj5gAnjLMPKB4AaABAg,al anti feminist coment laugh,-1
UgxUhAtALfQwsYM5WSt4AaABAg,love song everyon say reviv suck but yet went platinum not suck as bad as everyon say,1
UgxENfXVjP635lKi2UF4AaABAg,video sem so stage wast minut my life,0
Ugj5WdjQnyAx8ngCoAEC,coment file with pathet kem fan cale leafi fan pathet that pathet jus jeli fuck your jealous becaus he actuali make god content,0
UgyVE8qNgAL6It2Xm-l4AaABAg,normi control rewind,0
UgzK991LmI_dfouzVKB4AaABAg,think they ruin kpop for me,0
Ugy7M27RXx5ZHLxv3nt4AaABAg,who here after listen insta rel,-1
UgwYD-sjT6OcxGp7KdZ4AaABAg,my fav artist,1
UgzsN9z8x1kK4KCWqHN4AaABAg,quiet litl rice boy onli came hear se like dis like ratio,0
UgypYojCAN61pVn2-lF4AaABAg,whi doe even has like whi whi,0
UgxvlqYRXqMz4oO9F2x4AaABAg,fuck,0
