comment_id,body,rating
UgxqsbqRBMpARthksw94AaABAg,netflix american,-1
UgwIqlXNs8-zmjN_BCJ4AaABAg,anyon,-1
UgyGBHQDMn2l4rMybPx4AaABAg,bring her california,-1
UgxYdGEE0dETMqkCJX54AaABAg,huh,-1
UgxWPxv_9VF3HpxvjaR4AaABAg,fel ten homework one cri do homework lol,-1
Ugzt9lW_c34kf4a4ZWB4AaABAg,not kid not ten not get im pre ten,-1
Ugx2GB21OEJtxABgqLt4AaABAg,anyon,-1
UgwKA9wwmjqY-UnyJl54AaABAg,love brent,-1
Ugwuo0tptfQX41FkQkR4AaABAg,meri christma great new year,-1
UgxiKuXEpokH8rcJQdZ4AaABAg,whos whatch or,-1
UgzAdFNC-w0WlBifEzx4AaABAg,love youtub chani,1
UgxDNH1G6LxQvHXKOK14AaABAg,ten exact everyth laugh laugh most homework one laugh youl find mcdonald laugh,-1
UgwOpThRDqhIPGRloJV4AaABAg,cute eva,-1
UgySEKueKwuWRjoCZ154AaABAg,best,1
Ugwdn62SvOEOdMEIqcR4AaABAg,anyon,-1
UgyPJJV9NDnDYSqp3VF4AaABAg,soit lok like be child beter,-1
Ugzllov6x0OLII334LB4AaABAg,els heard one them watch lili super women,-1
UgydKSN0vOEVRzeX1ON4AaABAg,hate video lot,0
UgzDSnODqYRLdKGGsIh4AaABAg,said beat old video she not even start yet stil like vid alreadi,-1
Ugzit9s0p8xxBlaHld54AaABAg,favorit youtub eva,1
Ugyae4t5B0dlfFaWIsl4AaABAg,watch same shirt as eva,-1
UgzvsOxRfHpSXKrJd7F4AaABAg,love,1
UgxY29VEpQYgkTZCoG54AaABAg,am child,-1
UgxDah4I0f4SX2xVlqZ4AaABAg,watch novemb like here,-1
UgxnauyaAYjXLdZ8g2Z4AaABAg,anyon like breva,-1
Ugymes7PzOtQGKq4Lst4AaABAg,love these kind video god,1
UgyB9pyeXMownMXwdUZ4AaABAg,oh ye part les go,1
UgxShR5EQpl6GlCdQ-p4AaABAg,breva like if agr,-1
Ugx5iSoAsMIK_HrecJ54AaABAg,eva makeup has chang much it much beter,1
UgxCNsUglVhc7iHM72N4AaABAg,instead get m like by laugh laugh,-1
UgwcVC7xhRlv1-FiSRt4AaABAg,pt go doctor true,1
UgwX1tDB5Fyv1OXvrZR4AaABAg,know bok eva hold read befor,-1
UgyeuhOd1VSp1l3ip5l4AaABAg,col,1
UgxZh6-6MhNuvhCx8mV4AaABAg,can pre ten these video id love love love se,-1
UgwMjzSrCXuLB4YFpEN4AaABAg,wait not part go check out her chanel se part let tri get video yes might sound crazi il do part chanel,-1
UgzRbIcI4fQXcS-5guZ4AaABAg,hate trump,-1
UgwrGzLhmKxTZCUUs4N4AaABAg,ten then like pre ten now,-1
Ugzk_7J_4GJTHMGLaQd4AaABAg,funi,1
Ugw1jiFB3OUkRlXkrtJ4AaABAg,wach,-1
Ugws4BWZnl9q-U92L1h4AaABAg,last digit like are confid smart polit outgo to honest no ofenc loyal posit curious col beauti handsom side note anyon love,-1
Ugx0r7g8d7xc5weEdtx4AaABAg,am here,-1
UgyOXlv5XiBq02gmcHV4AaABAg,like ava youtub,-1
Ugz6vo5lnWQm7ZH9v-t4AaABAg,,-1
UgwIorWAMonCiHNmaD94AaABAg,ever hapen midl schol you worst year life,-1
UgwnUsQGdTyR4snSGqt4AaABAg,am nine year old love show,1
UgwNFBDw-9MfC6e8TZR4AaABAg,um almost anyon els proli not,-1
Ugyv2NelOZ13kkew69F4AaABAg,grifindor also great videokep go,1
UgwggsC7w0XGqSfWPpx4AaABAg,chipotl without evil,-1
UgyoAHpG2dj-1HCk7_J4AaABAg,wach oct,-1
UgyHthd3dxO1G2T3lZt4AaABAg,eva never watch vid am new se brent chanl,-1
Ugw9xXUZncmz6Mqx4wl4AaABAg,wow she so famus,1
UgxZmZS0MlBCr9cWtqx4AaABAg,mil,-1
UgydnH7yKiuyuF7XwjB4AaABAg,let get m like,-1
UgzawVFgw62kJOTb6TV4AaABAg,doe anyon mis these kind video when everybodi did colab togeth,1
UgysCxZdn3qcv1PcHsx4AaABAg,god bok cenction us,-1
UgzfueM-RsBJf-M-58B4AaABAg,ani one from me ok,-1
UgyLxMYN11p2EZx2h9J4AaABAg,anyon,-1
UgwDpmGu0ExtX5BMNaB4AaABAg,i got color,-1
UgxT9LL7IGifEB9ndbZ4AaABAg,laugh love video,1
UgwgxNOtUgERw1j3poN4AaABAg,,-1
UgwmFqjpo9uxndjBFkl4AaABAg,,-1
Ugxd4H0BOWlnL47uwRV4AaABAg,anyon like,1
UgyqARpwOrfAsOGroWt4AaABAg,yay it milion like,1
UgzDAD10wYcXnpT-oqZ4AaABAg,mil,1
UgyyVQf6upTGWLeEoOx4AaABAg,say pick cloth she did not show ani thing,-1
UgxqBKj3XTWaRAQKoNF4AaABAg,guy sister,-1
UgzOFL-PH7CDip-dxKZ4AaABAg,did die hair midl video,-1
Ugycm6LsjrkHuhRFLgN4AaABAg,part thought new,-1
UgxpsHdb8e3ssaZjcfl4AaABAg,love chanel,1
UgxN9ydEZUhceVix8XB4AaABAg,hater one dise eva hater gota hate,-1
UgwmrHJlHVaIHQumZZZ4AaABAg,col,1
UgwlBesyZIq97Yl97RN4AaABAg,yup stil child,-1
UgyMe75g5awosH7PC3x4AaABAg,love much ave,1
UgzG1zXw2d9azDKVegB4AaABAg,milion like now,-1
UgwSVnYo-kw1-rmwbB14AaABAg,fel like child tenag clother thingi like oposit,-1
UgyEVY8QyhhR1ZjVSlp4AaABAg,anyon,-1
UgwW44POGhIlsXTKOEV4AaABAg,god mis youtub era nostalgia hurt,1
Ugyzl_zfZZTJaOqxZUF4AaABAg,do superwoman aka lili singh,-1
UgxJ_dUXPoK6p7whNml4AaABAg,peac out youl find mcdonald me die,-1
UgwTImaDtGsZe9iqk3V4AaABAg,love these video,1
UgxOzfWJ1nXlZV9xouN4AaABAg,hey eva love control life day brent pleas gave shout out chanel liri de horan,-1
Ugy7SELm0kfcrSAZFut4AaABAg,funi,1
UgzT8V-T-etGrthvWCx4AaABAg,pleas make more eva love you,1
Ugzh2WPJnILzSKaflJt4AaABAg,god job ava got milion like god,1
UgwopiQPftMU7V2IabV4AaABAg,stil wek vacat watch these video stil,-1
UgyEbyHiY2Pt7nI3NC14AaABAg,if mom pick up from schol not go back,-1
UgwJzlRBvYUJtgjHw1p4AaABAg,congrat next year wil mil,-1
UgwjtZlBxiFwR3cBCZB4AaABAg,scream phone am,-1
Ugw8sWT-XSHlmYujfQl4AaABAg,helo,-1
UgxWM-Ht6lye6Letkb54AaABAg,love you,1
UgwfWxhSkZ9EMhcbf_94AaABAg,literali cri laugh,0
Ugx6FkDUcBI2A4DDMst4AaABAg,it like ten when onli go into fifth grade,-1
UgzfQQkJjGYTS8FzssF4AaABAg,,0
UgywvNp0tBnNRepf7oF4AaABAg,great jod,-1
UgzcMCHiKmOjomXS1Dh4AaABAg,k dislik,-1
UgxLmGVOb4fuGj2xvep4AaABAg,aw por kid,0
UgwQ48qkbLq1rtzQ7aF4AaABAg,sad,0
UgwBfTNvqTbLIEJwHDh4AaABAg,later also said kid video buli himself,-1
UgzxyYxxRV1uTjhEflR4AaABAg,so um can alon time buli,-1
Ugw5LVESnjX07C57wed4AaABAg,grow up not get buli becaus not let them,0
UgxyKmbHAwglExhbuWZ4AaABAg,kid it world it not flower rainbow quit cri,0
Ugx9uy1UUgV0npoiJyB4AaABAg,got buli after cale student racist name not fel god when hapen huh,-1
Ugw6aYabZOaNIarIViV4AaABAg,can his friend,-1
Ugwi_ISc2sd-4fg2TB14AaABAg,his dad racist,0
UgzfRegPj3iAMhSwocR4AaABAg,lok like goni hey guy,0
UgziW9xBYErHQLuydV14AaABAg,,0
Ugy3UVYaXpD-z8p_F994AaABAg,do peopl donat kid doe gofundm confeder flag racist,-1
UgyDD6aCq0xtEvMgMep4AaABAg,low iq regradl atack kid not threat your exist ever,-1
UgyF_ZLKHBsjkQmSROp4AaABAg,cole guy intir world,1
UgwwrCIkX7y_O-RKvyh4AaABAg,pleas tel money wil fix problem,-1
UgzYufM_puWcvRehALp4AaABAg,if brother gete buli know damn wel not let anyon get away it,-1
UgzmtWsJZznK0mJrZi54AaABAg,wtf,0
UgwE0ZbrL0rJBSs42Ep4AaABAg,it not okay,0
Ugy30KobQ9_2ACKC0FR4AaABAg,lil racist to that get buli,0
UgzkZpw66Mybhsr3DIJ4AaABAg,stay strong,1
UgwvmkWNM0rewUymWgt4AaABAg,not listen them if say your ugli it not like preti gorgeous want popular,-1
Ugw7kTrul1aO4l0kZY94AaABAg,american soft,-1
UgyEzKv1lUginDfZeq54AaABAg,ik those two other kid one clas,-1
UgyDJWWokpDEsSvR6Mh4AaABAg,yeah beauti special not let anyon bring down becaus your beter than them smarter than them,1
UgzUfE3jlG3pnerOhcl4AaABAg,generali felt sori kid until mention midl schol everyon midl schol prepubesc awkward everyon get buli not deserv money respond normal situat,0
UgwJLrlIXGsW7uhc17h4AaABAg,not racist,0
UgxVntEaybttOf1xNwR4AaABAg,movi wonder brought here,-1
Ugx0hx_oM0j5fHC71ux4AaABAg,not gud,0
Ugw1k05jNTwvTtc2vSJ4AaABAg,would friend him sem nice smile,-1
UgyznYgwhl7mLA4itv54AaABAg,buli not real kid gete roast shut up teach him roast,0
Ugx0dN1pcW-riiETLkV4AaABAg,buli okay not forc elabor,-1
UgwAXlJe6Kr32djO8nZ4AaABAg,friend now ur not alon not wori about buli,1
UgyLpeUpzRrrzdb5Ww94AaABAg,it stupid can make money over be ugli gete buli,0
Ugy7jPNF4164Sbk714N4AaABAg,sad stupid buli,1
UgyObzb6OFvVLjXwu6t4AaABAg,if want critic someon can stop difer from other peopl get critic about lok not okay,-1
UgxuKsAVGtMhm_dEaR14AaABAg,boho not cal peopl nword brat,0
UgygVZzv2kGJCN5sk894AaABAg,your friend,-1
Ugx5xZbSGDz6ApfMeEJ4AaABAg,beauti,1
UgwFtyscYoO_LHrhq2t4AaABAg,buli great freak dork,-1
UgwwGqdqlJfVs4QW9sB4AaABAg,she buli caus she not racist,-1
UgwsbchxfcDi09FZJtp4AaABAg,,-1
Ugz59Pi38yUAd86iJ6l4AaABAg,bad lil nga next,0
UgxvVIhvi85cTuwe2pV4AaABAg,not se go fund page kid got buli end up kile themselv,-1
UgwX99RlxMUpIduCAZl4AaABAg,most time cale buli speak truth,-1
Ugz0hhRfKhIsqxmcJs54AaABAg,hes racist,0
Ugyb_CMyzJWLBfhI1fV4AaABAg,funi about take pictur flagthat damag,0
UgyCTuqvMm96FDffefh4AaABAg,when dad white supremacist wonder get buli,0
Ugwgh3d5_HAXDS60XoN4AaABAg,where money use then,-1
UgwX2T8s_o5sFlDPg5F4AaABAg,im sori stand by confeder flag not funi,0
UgxwSZ6g-fOnAuMaSFN4AaABAg,if gete buli punk laugh,-1
UgyyBG4eEXgQKmFV15R4AaABAg,everyon go watch kavo video prof kid inoc,-1
UgxaaIbpBGoh9dQoBG94AaABAg,kep head up budi,1
UgxgByq2nHS7zEPy8Bt4AaABAg,his dadi white supremacist laugh,0
UgzVGgkDnxjGtMZ_r8F4AaABAg,deserv everyth cominf him now becaus his dad,-1
UgyNqwl2cPMteovQWwB4AaABAg,nah she racist lmao tri tho,0
UgyxfZfI8J0Eef_qkhh4AaABAg,his mom liyin hard laugh,-1
UgyoPl4BYi4urVg3syh4AaABAg,want deck kid,0
Ugy8-gudxIP2aRRMO1B4AaABAg,veri god,1
UgxbQAmborhloszB3Pd4AaABAg,keyton friend,-1
UgzkgZDpJlBarfMA0ll4AaABAg,get buli not onli ome,-1
UgwgCUaR9Vjz0mBP8Ax4AaABAg,laugh stupid boy,0
Ugx5EiabAox6jz6s6E94AaABAg,nasti famili,0
UgyXnf_E01UGOG2PqvR4AaABAg,ridicul,0
UgyS30RP0MFzXjOvgmV4AaABAg,hundr kid get buli everyday buli kid get money special treatment,-1
UgxBA97NUKrOuVmjlL94AaABAg,pose next confeder flag not iron not racist racism not joke it huge problem our countri ugh his mother idiot,0
UgyGld-Ku8jFkpnT5xZ4AaABAg,shes lie she racist,0
UgwyBfRJtXPbGyBHGh94AaABAg,it mom idea record video,-1
UgwjaObwoXq5S6ts5Vx4AaABAg,he said n word that made fun him listen racist,-1
Ugwow5R5nwXuaQdkIeB4AaABAg,media celebr act like buli someth new sad about other kid go through everyday where their fame invit,-1
UgxE8QP45tOBrdKNFp14AaABAg,white peopl eh,-1
Ugyi0sSKBTwc_XyI8kd4AaABAg,exact that oposit his mom do peopl difer race not ned get buli about ugh make absolut sens,0
Ugw-pCEVcaSYiToj3n54AaABAg,laugh,-1
UgwJZ6rHrT8pM1kcN6p4AaABAg,buli bitchiest,-1
UgzNXLE0r43FwhTWKpZ4AaABAg,racism anymor,-1
UgxBy1oVU8WB4ZpN7cJ4AaABAg,fraud,0
Ugz3tAsvRI73bdkPvTh4AaABAg,person magic d,1
Ugz-FyulmHUMDeevxCp4AaABAg,tri say she got expos laugh,-1
UgzuJnIFRThdM51lb-Z4AaABAg,that wrong touch him down his pant watch real video,-1
UgyUUefepEBWYA8feA94AaABAg,if shes racist not care about kid hate racist peopl,-1
Ugxq9IStBMgY8TUGtA54AaABAg,turn out mom racist as wel laugh laugh,0
Ugx5VjG1EFDH4NdrQPB4AaABAg,aint bule roast,0
UgxI8TDxXkqvWz6PYuZ4AaABAg,flag not racist stop be vagina,-1
UgyDLJbhg3V1voIud4p4AaABAg,meri cristma keten,-1
UgwFK11EEJISeHeH17t4AaABAg,buli,-1
UgxTO2GO0xQZuREZJZt4AaABAg,racist shark,0
Ugw2MA2ho1Ipb1YzWqh4AaABAg,stop cui fight back,-1
UgzmkiBfTcJtwFhuAAB4AaABAg,fake asf fake reaction,0
UgxBJf7oK1Fez8cuySh4AaABAg,thoughr cale someon n word got beat up,-1
UgwY6-vSBoXLrP0HUVx4AaABAg,lok dislik like reashio,-1
Ugyt_YpxHJwgAAdy5th4AaABAg,confeder flag not symbol hate boy cri fake mom ask money,-1
UgwkeOLwJ-un_F1Op0N4AaABAg,thought talk weird caus cri actuali talk weird,-1
Ugx7seNV-Csomk3rWhd4AaABAg,gete buli becaus cale them n word kept use n word,-1
UgxQ4_PMHIxJGtW5fjZ4AaABAg,honest kinda cute handsom stay col man,1
Ugwify8g__XfQUpHgcF4AaABAg,laugh confeder flag absolut clasic smile laugh god,-1
Ugx72ZAgkR-4_pbfUm54AaABAg,i got buli becaus not racist,-1
Ugy1MZnlmDUs8S9SaNF4AaABAg,has friend goni acept him,-1
Ugzr45xm1QThSECAg4Z4AaABAg,am not racist,-1
Ugx0OWDhEibuNfLxG094AaABAg,witcho ugla,-1
UgxnQeaRn4t1SdvrkOp4AaABAg,racist money hungri peopl,0
UgzYqjIek-DU7EbJO_F4AaABAg,remind forest gump,-1
UgxDoROi_JbWVz9d0q94AaABAg,go fund page tho,-1
UgzgboQtFoyhQ2JzHLx4AaABAg,buli like tele god hate,-1
Ugya5mxjrCdEkMmpdCh4AaABAg,flag not racist,-1
UgxvI1VlPAn1-uP6l4F4AaABAg,por por kid did noth mad young,0
UgzZkxz9fKDJ9x2nBaJ4AaABAg,keaton racist though,-1
UgxELKOZdqAbzXaiUhJ4AaABAg,hes racist,0
UgwL8t1p2Yip4idD_P54AaABAg,someon help understand doe money do buli laugh,-1
UgwS5iVg6q-EcQKEvGJ4AaABAg,los o l man much say eh il sit back enjoy laugh,-1
UgyIc8hRoymYk4R1DR94AaABAg,god creat him buli ned stop,-1
UgyRrepp39XrQsRBoVl4AaABAg,loser,0
UgzRuPIyKyRwRi1ND0J4AaABAg,parent exploit their children money noth new,0
UgwkBJgCgaPHK4hF2p94AaABAg,did peopl donat them,-1
UgzNtRoREAYJzzy0zDp4AaABAg,becaus pose confeder flag funi make sens shake head,0
Ugzl0QpF09B0MsCpl254AaABAg,everyon get buli not handl like peopl way wors doe ned money gete buli,0
Ugxj8N1epmv0XUtJ7Gd4AaABAg,hes buli say n word hard racist,-1
UgwxM1PHQgBgai7ox5d4AaABAg,bro stop buli stop rai,-1
UgyTF5vafPdSa-9-hyV4AaABAg,scan,0
UgzIzahk51dN6tU14bZ4AaABAg,hop ladi know racist as fuck,0
Ugx7ftDLvqUkd6YJQHl4AaABAg,not afraid couldv brung gun from them pictur up schol,-1
Ugz21eVyixF8I5QbJrR4AaABAg,face make when lie,-1
UgyG-Cp08uDoDmMOIu14AaABAg,laugh make bank,-1
UgwkqNk1ZUzg-sjfO7d4AaABAg,oh now understand where fuckton backlash come from,-1
Ugx-8Xi2vSfuei6HZV94AaABAg,cute,1
UgzimvoRG7bsV-1KDP54AaABAg,notic his mom trip out when shes confront about flag smh hypocrisi ridicul,0
UgwrWAROIydXjjZ8b3d4AaABAg,she lie she racist she stuter camera much,-1
Ugw8IaIcXxRwyiX_Jtx4AaABAg,york parent racist yo get deserv,0
UgzXKOAF3FtLrcZcXD54AaABAg,buli parent fault,-1
UgzJN66BYgd6-kvCUDh4AaABAg,laugh,-1
Ugx4ERat8rd97vpxnM54AaABAg,racism worst buli,-1
UgxeXGN_6ffM2GHFbD94AaABAg,she buli not be racist reali she fel love one,-1
UgxwlWpoGxRKT4pQ3od4AaABAg,buli give money now,-1
Ugw4uBYQC50m3eR34W94AaABAg,lok his face laugh,0
UgwnN4FAAXmToeit7VJ4AaABAg,has flat face,0
UgyZIYyxuxgLBOJXjPV4AaABAg,veri sad,0
UgwQARi6rNSU2SnxWT14AaABAg,iron bad,0
UgxJrmJYeAgBMB9MaRp4AaABAg,id like se him say sali sel sea shel by sea shore,-1
UgwHZs5B12IF3ANmPkB4AaABAg,live tn,-1
Ugww6Ts6VFwGzhBrHJx4AaABAg,kid not be buli buli not exist get made fun time,-1
UgxxnXxtfmKMHuhvT8V4AaABAg,hil eye laugh,-1
Ugz_dt9U4sEswpBzLg14AaABAg,plz tel money from gofundm go foundat help stresbuli etcaus honest there mani kid hurtand believ mani should get atent not one mani,-1
Ugw2ZKHh-pobUWRa7il4AaABAg,racist,-1
Ugxee5VfFdpUaeor6_14AaABAg,we get buli sometim fight tear weak,-1
UgyQv5Dj1ycXD961VKZ4AaABAg,peopl fel sori for world trash,0
Ugyasy1JCWZTMWt9A054AaABAg,his mom racist as fok she cant even lie,0
UgwENZqwDgQIdhjGmO14AaABAg,wow not loke youtub coment long time omg guy cancer do realis year old child stil learn from his parent say deserv unbeliev disgust if child litl racist then it nobodi fault parent ned remov his own safeti racism taught not born racist,-1
UgzyFR46BhwHaSFm2ex4AaABAg,fake cale black kid n word,0
UgyjdHUQ752hLdaCdLV4AaABAg,want hug him love him much beauti lie cri,1
Ugws6rIvXra_aeU8d7d4AaABAg,god job,1
Ugxw_KiexO_vb4AuVN94AaABAg,wil his friend,-1
Ugz3-DLW9LwlOnLblC54AaABAg,friend not lie,-1
UgyfHGXcdsiLLFgnRh14AaABAg,cant trust anyon,-1
UgwYTw5XdhS7njWgPyV4AaABAg,buli them back,-1
UgxMI_NgKCx6f-R_8Yl4AaABAg,she lie like mug,0
UgwAJRtabTXfNXNUJbJ4AaABAg,por kid,0
Ugyk2u2oy4CE5m6nVFB4AaABAg,that hapen when let brother knock up,-1
Ugw7zCkKbEk3SL_mkb14AaABAg,karma dirti if it not gona get it gona get your kid sin farther fal onto son,-1
UgzTEfMUASB02TcasBZ4AaABAg,wow manthat reali sad sad,0
Ugz0cFpYNWHhzTG56N54AaABAg,god bles kid,1
UgzcQaYLoU9DnMxHrqN4AaABAg,should onli buli peopl if weak way it easier,-1
UgyzhKl9id6ULQ7LDVN4AaABAg,make sick,0
Ugw7dWIfh_0ngxPmmMx4AaABAg,can se by mother reaction answer question shes bsing,0
Ugw8mIatDIl_BdbIfR94AaABAg,lok dude nose,0
UgxrRHhZuQgSfkpOig54AaABAg,laugh,-1
UgzwN6WdQRq4p-3Hj_F4AaABAg,racist,-1
Ugyey7iBPuyU6Asv4bR4AaABAg,inbred bad mkay,-1
UgwdhBQyCm4-ZqqNcLV4AaABAg,por kid,-1
Ugy5sZXm0ETfPfIsE9R4AaABAg,fake know him buli other peopl,0
UgzX4mpjmGfb6GWhbf54AaABAg,click link se ofer game chanel also big salut dude speak up against buli god,-1
UgwZ9SIn5Za7U5q_foV4AaABAg,wish friend not like get buli kid sem like nicest person earth smile,1
UgxjQuKQIkzz78QZdH94AaABAg,award bigest fines year goe to,-1
UgxLzzUvwPcZe4w5ibt4AaABAg,hunchback notr dame,-1
UgzweEZozqShS3BH5BV4AaABAg,dud know fel keaton,-1
Ugwk7MfUUx0P3K12MUd4AaABAg,wish wouldv thought his idea famili could use kind money right now laugh,-1
Ugzge_xjN65X9gfmYt94AaABAg,i got beat up cale other kid n word give money,-1
Ugysqe9HWzZzjGa5kbt4AaABAg,guy can we lok more broad this point doe someon mom se their child cri then think it great time whip out camera record them,-1
UgzpDomy7ePJDy8RfPx4AaABAg,por him,-1
UgzLs5OaHS-RnYoWAqJ4AaABAg,did peopl donat them not get it,-1
UgyaVYgNAzSRoIMND7F4AaABAg,hey you guy stop buli,-1
UgzQTSeI41BKx57Q9oR4AaABAg,theyr racist,-1
UgxFWCmWRWxaZD49DGN4AaABAg,pepol say lok like shark taht teas,-1
UgwqB0xwfzyETBqccp54AaABAg,wonder if father would claim his tato arent racist either,-1
UgyhhOWDfFipo3B5kDx4AaABAg,hes be buli becaus hes racist,0
Ugz49pyIk69wvx8tt2B4AaABAg,got buli to where monei,-1
UgxdzzbId1VrSok_YCB4AaABAg,god help boy,0
UgwF9gKBlEuUXSBzxzt4AaABAg,wait guy from shark tale,-1
UgwAByAgBC6G1o5VByp4AaABAg,keaton parent both racist especiali his father there high chanc keaton racist to,0
Ugyghp7qlY1aHG_oC514AaABAg,yeah buli respect,-1
UgzBxQLzNSKhdRJoIt54AaABAg,prejudic equal condon that,-1
UgzdXxBQlR0ikV6PPEp4AaABAg,keaton am sure great special heart not let buli get up again it also great famous would more friend can ever have even around world,1
UgxWefvgmMTiEtLTS994AaABAg,ive ben buli way wors not k pocket,0
UgxwHSKhSYK6sY8tBa14AaABAg,ugli or special ned,0
UgxRvx-56oMk7Ju0eB94AaABAg,fel bad keaton,-1
UgxAT72sW2Ca5SIg4Fx4AaABAg,know buli bad everyon get buli we get fre money,-1
UgxDseo4XjH7elQkpjl4AaABAg,pl got fines by racist peopl shake head,-1
UgwmWsNFX_Cj0l6R4_14AaABAg,it stil sad,0
UgzCBuGuP8BeK1jxyEJ4AaABAg,suck up wimp,-1
UgwPG_ANbi8oRczKkNx4AaABAg,made video about go check out,-1
UgwaZVk-GDyuks2_GuF4AaABAg,hey it keaton thank k idiot laugh,-1
UgyjgtL1iUU24f43fmZ4AaABAg,ah america thier stupid problem,0
Ugx4zQ2QBButfkM44n94AaABAg,first would record son cri pain,0
UgwlvXgtE7TwUqyMuF94AaABAg,i got back kid,1
UgznuXTvj-HDb0DoF8F4AaABAg,laugh,-1
Ugyb2zl05BmCbzkICf54AaABAg,stay strong man,1
UgxKXo6kLw-xReUK8OV4AaABAg,stop buli,-1
UgyCehPZsvOWrS3qFaN4AaABAg,damn lie,0
Ugx_JmkldAFurNRbHIB4AaABAg,fel sori him like brother laugh it weird mum post it,-1
UgwB1x5mePpHsZatK9J4AaABAg,fake did get money,0
UgzVkQEePdyeVpLW3s54AaABAg,shark,-1
Ugw3h05t8YUF3QWa-Dh4AaABAg,when did becom against law pose wear or fli confeder batl flag im damn proud it,-1
Ugw04Qj2Bfz0FnUkCEt4AaABAg,white privileg,0
Ugxrh4yC8as4nJVdU1d4AaABAg,that hes buli,-1
UgzEeyNjCd9QwQgsXDZ4AaABAg,basicali racist that buli,0
UgxT43q4LVLShkW6QjB4AaABAg,bigfot not like buli,-1
UgwshWsGSdrRWBmFBf54AaABAg,forgot mention his incarcer white supremacist father also not ask buli his point view,-1
UgxktcTXUVULf23lTIx4AaABAg,sori would told his teacher would dealt,-1
UgyAGf0hBGiaFQsVH2t4AaABAg,think hes veri handsom,1
UgzyXze5Z5oWfzCsc8d4AaABAg,peopl hurt everywher,-1
UgwwQukZQ8P2XLgS6fx4AaABAg,racist boy,0
UgyT5jlaFGBdlritA2V4AaABAg,moma alway said life like box chocol,-1
UgwQTRphm0AdmW41iwd4AaABAg,talk about buli michel obama kick nut time is,-1
UgyBDWbZx4-pKhE_mQZ4AaABAg,scam,0
Ugwj-gUZSW9MQkfLhal4AaABAg,wrong not make right,0
UgxaVd5pOShlc9VGVPt4AaABAg,now se true racist are down voter,-1
Ugw6sNv2bBxnAFCSESl4AaABAg,wow new low,0
UgxsJNjuBwz4EpJ5N7x4AaABAg,honest his face lok funi sori true,0
UgzDpFBFTrXueA6IUUR4AaABAg,there law about buli,-1
UgzVme1G50LNCqYOHM54AaABAg,his mom racist,-1
Ugyjp663AzFa8yktrkF4AaABAg,peopl say fake news hate democraci,-1
UgxtJTB0G1_6xP1v8kV4AaABAg,orang man bad nice job fake news network d,0
UgyJjDcTN2HTbR4yiLB4AaABAg,unit nation laughingstock world cadet bonespur,-1
UgwaSh8lKmSjqiMm_2t4AaABAg,cn msnbc fake news know not even from america laugh fake asf,0
UgzPti_vfPJgwfBOsfR4AaABAg,cn dumbas bos you,0
UgxMBmc_cRFzYy3GFS14AaABAg,degener use royal we,-1
UgwPYWb2xs8kg90IGqt4AaABAg,crowd bos sound more like two peopl,0
UgzgNhXZjxmom2Ue8Bh4AaABAg,cn fake news milion sub cabal own globalist corp turn out lie,0
Ugw1T07ogklpx3l60-94AaABAg,year later cn kep prove trump corect cn wors than fake pure propaganda deliv by trash human,0
UgxXq2NQ_GLoj016M7l4AaABAg,veri desper cn reali desper embaras,0
UgzQxUIS-wTH6ANMMQR4AaABAg,canot ugli creatur presid unit state perhap evil chose such person present countri when talk make sick tumi reali get sick ive never sen man dislik live life like man joke american thank,-1
UgwGYs9IEUMwgdG4-o14AaABAg,cns fake news report fail laugh,0
Ugx-JDL0-yIeNdFg7EJ4AaABAg,fake presid lie nonstop yele about fake news,-1
UgyvqMt57h7693cCroB4AaABAg,sad,0
Ugxxu-47fOaMFfmVI8V4AaABAg,hey im go field trip cn headquart sugest should wear,-1
UgzKnSHg_cwlizcRJEt4AaABAg,love presid,1
UgxTD4wZbnRasK1g11d4AaABAg,can not serv god money,-1
UgxJcBcV80C94oLdEex4AaABAg,cn fake news,-1
UgxXfnUJSIDchvOI5Sp4AaABAg,fake not crowd bo cn crew,0
Ugw8Nne2tQ5YMAVp_mN4AaABAg,cn stil thing,-1
Ugwrbl2ryY1gm6pBrTV4AaABAg,where bo pres turn of there camera,-1
UgwFV8YBcSeb8cWySMJ4AaABAg,p,-1
UgwHFU401qJHHbzG5dt4AaABAg,fk trump,-1
Ugxoz9L01HAhiBo2Nnd4AaABAg,fuck trump,-1
UgyncUH0NkO6scE_k0N4AaABAg,media percent fake hel yes,-1
UgxDvUusZkAfvIYNnU94AaABAg,cn fake bunch bitch fuck stop it gete sad,0
UgxKKSyRE75c5H0geK54AaABAg,cn fake news,0
UgxzawuZsuVKM5ffc7J4AaABAg,were not bo trump nice tri fake as cn,-1
Ugx8mzfMO18Gg28SzAZ4AaABAg,cn cring,0
Ugz6OOUViuXevZcyjxV4AaABAg,two peopl bo like litl babi gete bo by two lame ase,-1
UgxY17GhwkGeH8lCw-h4AaABAg,loki here cn post some more their garbag pay youtub make sure garbag show up fed,0
UgyX6LY46tIvwKdEr-94AaABAg,yeah those arent bos laugh tel anoth one cn,0
Ugzs2nHWIB6W8Vv4kdN4AaABAg,donald trump right cn veri fake news,0
Ugz-FtbPLgc2JhKCuZN4AaABAg,not bod oh like cant believ saidno,-1
UgwnGEvFMyxM9kaHydx4AaABAg,bos ben proven ade as efect cn fake news cunt,0
