comment_id,video_id,date,body,rating
Ugz8qNGNLgjdMxj1vhN4AaABAg,34UCkAJKt6M,2020-08-01T10:15:18Z,asian jake paul laugh,-1
Ugy11kvdxDV2fn2T94Z4AaABAg,34UCkAJKt6M,2020-03-05T05:28:39Z,yo shit not even rhyme,0
UgwaG_ZTO2Tas382pHl4AaABAg,34UCkAJKt6M,2020-01-08T19:04:12Z,you say idubbzs diss track bad when yours sounds like goose getting ran over by semi truck,0
Ugx0XddHizOh_afvThp4AaABAg,34UCkAJKt6M,2019-11-18T03:22:08Z,damn rice took an loss massive s france says oof,-1
Ugy2V5h3qM-ehvg3jGN4AaABAg,34UCkAJKt6M,2020-01-01T06:15:40Z,better thank ghost writer,0
UgwEFkl61uHk_e-bczd4AaABAg,34UCkAJKt6M,2020-01-26T05:12:54Z,not even try,0
UgziRP4zr2XBATczrRZ4AaABAg,34UCkAJKt6M,2020-01-02T10:45:56Z,ricegum screw you,0
UgxKYg1Hp17j-8TPHhZ4AaABAg,34UCkAJKt6M,2019-11-26T21:05:01Z,why tho song shit,0
UgxM2RjKWJwkLHoIifx4AaABAg,34UCkAJKt6M,2020-01-17T04:09:13Z,duck,-1
UgxZMuBGPo8A5jIaMAN4AaABAg,34UCkAJKt6M,2020-01-07T06:52:51Z,sucks more than he sucks logan paul,0
UgxizB-F7SS9ZiJFWDd4AaABAg,34UCkAJKt6M,2019-12-04T09:15:13Z,come back say fuck off again,0
UgxY0nhgKNQ1CYVmBpJ4AaABAg,34UCkAJKt6M,2019-12-10T02:43:59Z,sucks more cheeks than his mom,0
UgxJQMU7nAtNvpQmo7R4AaABAg,34UCkAJKt6M,2020-01-19T17:03:12Z,idubbzis better,-1
Ugy5CmHisrmDq6Wrr1N4AaABAg,34UCkAJKt6M,2020-01-21T22:55:28Z,bullshit,0
UgwTFfHPghdt1HZ__V14AaABAg,34UCkAJKt6M,2020-01-04T04:35:31Z,he sounds like hes about cry,0
Ugwehrg57HgA2UHtWS94AaABAg,34UCkAJKt6M,2019-12-28T00:09:40Z,lmao clicked wrong video thought idubbzs vid,-1
UgztJKpBSfODE7ZNZwd4AaABAg,34UCkAJKt6M,2019-07-30T03:54:37Z,pussy,0
UgxhHOm9JEavj5n7J3x4AaABAg,34UCkAJKt6M,2019-07-28T22:18:47Z,am asshole,0
UgyCS3nF6dzVH2gShXJ4AaABAg,34UCkAJKt6M,2019-08-29T03:10:08Z,boi not even good at singing like please use autotone,0
Ugzc869mY9hH0YJ9UEF4AaABAg,34UCkAJKt6M,2019-09-26T14:43:24Z,fucking awful,0
Ugw4mHJB-sAy4ESx7MV4AaABAg,34UCkAJKt6M,2019-10-11T17:36:26Z,laugh like dislike racio,-1
UgySSRAo4rX3TfaSYVp4AaABAg,34UCkAJKt6M,2019-08-10T09:19:11Z,listening anything rice says disgusting,0
UgztexaWYuGkKKK7hOp4AaABAg,34UCkAJKt6M,2019-09-24T11:33:23Z,does ian even have sister,-1
UgyWc70BPjLDIUkTDvh4AaABAg,34UCkAJKt6M,2019-10-11T20:56:39Z,hey you said you not care being fucking dumb ass,0
UgyymRAQA1BCyg7ST_B4AaABAg,34UCkAJKt6M,2019-10-19T00:11:22Z,idubbz better,0
Ugzy3T22SJ7AzPVoZAN4AaABAg,34UCkAJKt6M,2019-07-16T03:21:48Z,when you floping like god church,-1
UgxNSCufXfy6yJ-psvR4AaABAg,34UCkAJKt6M,2019-09-29T14:45:35Z,hate guy im very really bad angry,-1
UgxKAIq_mIGNdkr4sQ94AaABAg,34UCkAJKt6M,2019-08-07T08:42:43Z,youre little bitch,0
UgzD79Reni9b5qpxdaN4AaABAg,34UCkAJKt6M,2019-10-07T16:23:50Z,mean diss likes laugh,-1
UgznHtU8o1_iuKk7fNZ4AaABAg,34UCkAJKt6M,2019-08-13T12:10:04Z,damn way bader than idubbz laugh d,1
UgxQZVQwOAkaHRvCSmh4AaABAg,34UCkAJKt6M,2019-08-10T08:03:28Z,laugh shit fucking trash even yr later,0
UgwaMhUY0LNmlRj8YP94AaABAg,34UCkAJKt6M,2019-08-04T21:57:35Z,love how he basically proved all points idubzz talked about xd his popularity got destroyed after,-1
UgwwwINQJflntaf7_Zp4AaABAg,34UCkAJKt6M,2019-07-29T01:24:01Z,look at chiggas dislikes,0
UgwMLQdDQsBLjm3kWlR4AaABAg,34UCkAJKt6M,2019-06-23T16:51:44Z,salt viniggaa,-1
UgyOwH75LtBEz5bJ6gx4AaABAg,34UCkAJKt6M,2019-06-19T22:00:15Z,get nae naed,-1
Ugz96zWFGnsiclj-Amh4AaABAg,34UCkAJKt6M,2019-05-29T22:29:30Z, lost subscribers very quickly,-1
UgzNNcWWfEwnqu65EvR4AaABAg,34UCkAJKt6M,2019-07-04T02:41:41Z,still shit  years later,0
Ugx5A9dJfiKXcRYRVil4AaABAg,34UCkAJKt6M,2019-05-27T03:35:22Z,his song way better,0
Ugz2vq6emmwl0SWs2U14AaABAg,34UCkAJKt6M,2019-05-23T21:27:48Z,oh man god love dislikes,-1
UgzzrsMR5t3h1MdZFlx4AaABAg,34UCkAJKt6M,2019-06-28T08:12:12Z,completely shit,0
UgwdC6ij9tLJzRx_yjV4AaABAg,34UCkAJKt6M,2019-04-23T04:35:43Z,take loss bitch,0
Ugx_seun3GemAoWUdEd4AaABAg,34UCkAJKt6M,2019-07-08T17:13:30Z,idubbztv better you diss ass,0
UgxWjfIJ0l9KCiEpsmZ4AaABAg,34UCkAJKt6M,2019-05-04T04:26:05Z,nigga spell yeah like yea,-1
Ugwf6MGpRSXQym2XVoF4AaABAg,34UCkAJKt6M,2019-04-13T01:04:14Z,like trains idubbz train bumped ricegum,-1
UgwmDsanShhigZQ0ZXp4AaABAg,34UCkAJKt6M,2019-02-28T21:08:54Z,nice like dislike ratio,-1
UgxdX_zTOsmrfNpsGah4AaABAg,34UCkAJKt6M,2019-04-16T03:02:18Z,straight trash,0
UgwmJJ8_7uKtkpWDwdZ4AaABAg,34UCkAJKt6M,2019-04-11T20:56:04Z,holy fuck not know bad,0
UgxC2X73Z9x9FCj-Vvp4AaABAg,34UCkAJKt6M,2019-03-25T16:51:45Z,not flex  sleep mansion,-1
UgwCBoUaS5F0ewccR2J4AaABAg,34UCkAJKt6M,2019-03-04T10:01:10Z,stop being little bitch,0
Ugz8DUcRcBophaDe5iV4AaABAg,34UCkAJKt6M,2019-02-27T17:51:30Z,bad,0
UgzOnuW3RrmV5kg3f0F4AaABAg,34UCkAJKt6M,2019-01-22T15:52:54Z,whats wrong its awesome enjoy song not care bout idubbz,1
UgxWOK9OJEccGZw9YpV4AaABAg,34UCkAJKt6M,2019-01-19T23:19:23Z,delete yourself,0
Ugy_wWlfpYdPyX_kl_14AaABAg,34UCkAJKt6M,2018-12-17T13:36:43Z,when you not have anything say you say your heads big,0
UgzL3Qz5spM5hnENFIZ4AaABAg,34UCkAJKt6M,2018-12-03T04:30:42Z,joke,-1
UgybCI4W0u8rdUIB9tt4AaABAg,34UCkAJKt6M,2018-12-11T06:14:15Z,k likes k dislikes congratulations,-1
UgxDXKEbj3VmKztAafJ4AaABAg,34UCkAJKt6M,2018-12-03T18:44:50Z,you trash,0
UgzjnQMGA_T9F8krO4x4AaABAg,34UCkAJKt6M,2019-01-10T20:49:29Z,laugh every lyric validates ians arguments more,-1
UgzhMpUOucpetws--8x4AaABAg,34UCkAJKt6M,2019-01-09T07:27:35Z,awful because you not like,0
UgzYbpfIpKQyBqyVYjV4AaABAg,34UCkAJKt6M,2018-12-09T01:27:12Z,song trash dog,0
UgxS5z-_BzoULSM9YUZ4AaABAg,34UCkAJKt6M,2018-12-16T21:21:35Z,jesus not know how you can call gay pathetic thing music,0
UgxN1GFOhBqOnt1ROLx4AaABAg,34UCkAJKt6M,2018-12-30T10:48:52Z,rice balls,-1
UgwJSi-LfICSAsX0eRZ4AaABAg,34UCkAJKt6M,2019-01-02T21:55:37Z,nobody cares,0
Ugz5l8bYelyo05d338V4AaABAg,34UCkAJKt6M,2019-01-14T19:24:15Z,xd he said ian song suuck laugh,-1
UgygxejH1bkEhh_Q86R4AaABAg,34UCkAJKt6M,2018-12-03T15:13:53Z,more dislikes than likes laugh,-1
UgwmPcHg5CRr-VxXed54AaABAg,34UCkAJKt6M,2019-01-02T00:49:37Z,granma can better than you you brainless fuck,0
UgwLURF8GQA95wHz4Tl4AaABAg,34UCkAJKt6M,2019-01-03T20:09:48Z,everyone makes mistakes much hate without ricegum yt would be boring without his funny drama,-1
UgwwavAaH7GN7P1gbU14AaABAg,34UCkAJKt6M,2018-11-30T03:24:56Z,leafy made better response than dumbass,0
UgxP6badJZL-jeTutBd4AaABAg,34UCkAJKt6M,2018-10-16T07:33:01Z,all you know how do flex with money talk big game you cant play game though,0
UgwmraF1okU4T_-W73l4AaABAg,34UCkAJKt6M,2018-11-13T22:38:17Z,you fucking suck,0
UgxFWVkp935oluv6VPF4AaABAg,34UCkAJKt6M,2018-10-16T20:08:53Z,stop,0
Ugw4rYM_pwd9-9TSQdV4AaABAg,34UCkAJKt6M,2018-10-27T02:38:58Z,im scrolling through comments feel really bad rice,-1
Ugzx6PmHyIvWm2zNw-Z4AaABAg,34UCkAJKt6M,2018-11-07T03:31:26Z,boi if you want make dis tracks never mind not,0
Ugwj-HWleT1wgy4ltd94AaABAg,34UCkAJKt6M,2018-10-31T02:15:48Z,you said disstrack better than his umm look at dislikes,0
UgzQ8amUCcEy6b76QaJ4AaABAg,34UCkAJKt6M,2018-10-10T04:42:54Z,im pretty sure idubbz did better then you,0
Ugze4rVH10_D8DUzJFp4AaABAg,34UCkAJKt6M,2018-11-25T23:04:46Z,screw youu,0
UgyxLWz9Se0tJOGnYfh4AaABAg,34UCkAJKt6M,2018-11-28T02:27:23Z,like idubbz said always gonna be little bitch,0
UgyllAYzgynHFAqnUO54AaABAg,34UCkAJKt6M,2018-11-13T15:02:59Z,love these top comments fr thats why came here,-1
UgxcptTIJ8koh9qiDXR4AaABAg,34UCkAJKt6M,2018-10-26T23:48:43Z,oh how love how much dumbass you are seriously youre garbage,0
UgwjW3Is9WXBwVj7F3N4AaABAg,34UCkAJKt6M,2018-08-31T17:47:11Z,ditto little bitch,0
UgzS8e48L_o0JwA-20J4AaABAg,34UCkAJKt6M,2018-09-01T09:55:24Z,hate break you ricescum idubbz diss better,0
Ugz1aTvG7FjFJ5WaIbd4AaABAg,34UCkAJKt6M,2018-09-28T09:53:05Z,geez shit terrible,0
UgwHBO_xbuv4E9tvwxN4AaABAg,34UCkAJKt6M,2018-09-20T18:27:18Z,oof ears bleeding,0
Ugx-316r5pcG2-kU5554AaABAg,34UCkAJKt6M,2018-09-14T18:02:16Z,idubbz lyrics suck you fucking idiot,0
Ugyrqb0Qz8RTZpkAY9Z4AaABAg,34UCkAJKt6M,2018-09-01T13:58:40Z,not diss h ya dirty bitch,0
Ugwvv9UuL11WAR8_6RV4AaABAg,34UCkAJKt6M,2018-09-01T09:13:52Z,idubbz won by far,-1
UgxN78JGQH1M71ki5Tt4AaABAg,34UCkAJKt6M,2018-10-05T14:47:21Z,just ass,0
Ugw6jR5A3xDH6Rl0orB4AaABAg,34UCkAJKt6M,2018-10-03T17:39:46Z,shit,0
UgwakH_Y8SgcoelNif54AaABAg,34UCkAJKt6M,2018-10-02T20:15:43Z,fk you urs worse,0
UgwtyPNlgnM6JivY9ep4AaABAg,34UCkAJKt6M,2018-09-27T06:34:58Z,worst song ever laugh,0
UgxEoAuo5mq6u_Ij2TB4AaABAg,34UCkAJKt6M,2018-09-12T22:36:00Z,his song ass did you hear this little bitch,0
UgwA7ZE2ik-2k027M1R4AaABAg,34UCkAJKt6M,2018-09-05T09:51:46Z,amount dislikes speaks itself lmao,-1
UgzdxAGNh51mfZCFm_R4AaABAg,34UCkAJKt6M,2018-09-04T22:36:52Z,lets free advertise crap,-1
Ugwv2evoXjkZNUols9t4AaABAg,34UCkAJKt6M,2018-09-02T14:11:55Z,his disstrack better,-1
Ugye8fIJrrVH-kB78x94AaABAg,34UCkAJKt6M,2018-08-30T00:48:19Z,like dislike ratio tho,-1
UgyKc86Ih5Zg1frQAWJ4AaABAg,34UCkAJKt6M,2018-08-21T01:08:18Z,top  condom fails,-1
UgwHv3sANxJC0vGz6LZ4AaABAg,34UCkAJKt6M,2018-08-27T06:04:58Z,hey thats pretty bad,0
Ugxiw7OwT46BcCBZs7l4AaABAg,34UCkAJKt6M,2018-08-26T18:30:30Z,ricegum gay,-1
Ugwkpgxngz-wqM_vpYp4AaABAg,34UCkAJKt6M,2018-08-14T20:29:29Z,fuck off,0
UgyJZJkDIgGHO0ynAgt4AaABAg,34UCkAJKt6M,2018-08-27T22:19:28Z,you said his song song awful listen our rubbish dies track dumbass,0
UgzNghWSMGKbkkgy9c14AaABAg,34UCkAJKt6M,2018-08-26T23:59:06Z,best part ,1
UgwdbiB-Hcv5DUijp1N4AaABAg,34UCkAJKt6M,2018-08-26T04:30:01Z,idubbz diss track shit,0
Ugy3HUhdrBtVk9BFmPh4AaABAg,34UCkAJKt6M,2018-08-25T15:47:36Z,fuck you rice gum,-1
UgyppjZi4xOGCq3JHgh4AaABAg,34UCkAJKt6M,2018-08-21T07:01:41Z,ok not he say he not even flex much like all these lyrics him saying hes rich lives mansion he really not be talking about ians rap being trash if his response because wayy worse,0
UgwfGA0UGvJQ8czX6pF4AaABAg,34UCkAJKt6M,2018-08-14T13:07:54Z,ew idubbz much better ricegum disgusting,0
Ugxjwt0aoGSiDes_Ort4AaABAg,34UCkAJKt6M,2018-08-12T11:41:09Z,asian jake paul by idubzz tv good this bad,0
Ugy1X65sRFwkeR0Xgah4AaABAg,34UCkAJKt6M,2018-08-06T04:36:58Z,god just awful,0
UgxJ-XcKWrduXZBpoGV4AaABAg,34UCkAJKt6M,2018-08-08T20:08:42Z,idubbz song amazing,1
UgzrpWeAMXqF1cefu_54AaABAg,34UCkAJKt6M,2018-08-02T22:14:29Z,you,0
UgzCs8PRikOhn9XxK7F4AaABAg,34UCkAJKt6M,2018-08-01T11:55:17Z,its time stop,0
UgxmM3ThEKMvJOTnsGB4AaABAg,34UCkAJKt6M,2018-07-30T07:53:32Z,whiny bich did his best failed hard,0
UgxwENdHECtZC7uIBAJ4AaABAg,34UCkAJKt6M,2018-08-05T08:30:24Z,rice gum you mean fuck tard,0
UgxXWUnvbK8X_PLVblF4AaABAg,34UCkAJKt6M,2018-08-04T06:02:05Z,bruh do you even know how diss someone,0
Ugxczcy1lTCyKBnJAAJ4AaABAg,34UCkAJKt6M,2018-08-09T14:24:31Z,how ever like gay,-1
UgzDUSM098rXzy9WlXB4AaABAg,34UCkAJKt6M,2018-08-12T08:51:37Z,moron,0
Ugx7q1wALc8Qqx_o22F4AaABAg,34UCkAJKt6M,2018-08-05T08:53:18Z,bruh you bich,0
Ugw1MQv4T2wCaTVc7fV4AaABAg,34UCkAJKt6M,2018-08-09T05:21:26Z,name looks like face disgusting,0
Ugz-qVa13xSoilcmQlx4AaABAg,34UCkAJKt6M,2018-08-12T17:25:28Z,insert pyrosynical star here,-1
Ugz7Lj2bng4l5BilyYp4AaABAg,34UCkAJKt6M,2018-08-10T20:27:09Z,said im not mad after makes rap song,-1
UgxN7UvulLx4E-36gKh4AaABAg,34UCkAJKt6M,2018-07-29T12:37:15Z,idubbzs rap better,0
Ugz6DtJ97HvCV6xDgPV4AaABAg,34UCkAJKt6M,2018-08-12T20:43:45Z,no videos worse,0
Ugyg-6HCdjVAtI-CCiF4AaABAg,34UCkAJKt6M,2018-07-30T13:03:13Z,bro you have more dislikes than likes you need help,0
UgzKnroUDOC3bHCIon14AaABAg,34UCkAJKt6M,2018-08-07T04:25:02Z,lot people going hate me because love these comments hate comments why do people like idubbz hes racist,-1
Ugz-V2UzSPi89Pq7L2l4AaABAg,34UCkAJKt6M,2018-07-18T02:06:15Z,did feel good though,-1
UgxKXRge8TQ8sfy8P5d4AaABAg,34UCkAJKt6M,2018-07-26T20:21:13Z,hey guess what you suck,0
Ugzc3swpzOML0W71qul4AaABAg,34UCkAJKt6M,2018-07-21T22:15:17Z,wish you could see how gay you with asian eyes,0
Ugy-TeOCvgqXBPySnsp4AaABAg,34UCkAJKt6M,2018-07-24T19:51:34Z,laugh tryhard crybaby got more dislikes than likes,0
UgwNY5LzMWCnb8qezRh4AaABAg,34UCkAJKt6M,2018-07-22T13:46:40Z,oh lord damn patheticboy you sound like kid half way through puberty,0
UgyL-ghPmv5Ig99Xhj14AaABAg,34UCkAJKt6M,2018-07-19T12:52:04Z,bad,0
UgxQkXBAG-TBYifuOhZ4AaABAg,34UCkAJKt6M,2018-07-24T03:44:03Z,fuck yourself laugh,0
UgwWixwJSwS8KpQeRiB4AaABAg,34UCkAJKt6M,2018-07-25T11:40:45Z,disstrack yourself,0
UgwsHI7kjlWOJmJk1Nt4AaABAg,34UCkAJKt6M,2018-07-25T08:00:07Z,pretty hideous you not really pronounce each word beat which basically nullifies lyrics,0
UgxTEothD6YCaOggAiZ4AaABAg,34UCkAJKt6M,2018-07-19T08:33:56Z,wonder if he thinks shit good,0
UgyO2XK8GPOOjBE-ozZ4AaABAg,34UCkAJKt6M,2018-07-24T11:48:49Z,laugh not even close,0
Ugyc8KiP1xLUGdlcEAV4AaABAg,34UCkAJKt6M,2018-07-27T14:48:39Z,shit flames,0
UgzQLZsy2X5L__9rea94AaABAg,34UCkAJKt6M,2018-07-27T06:08:42Z,not big success not it im glad not success,0
Ugyfa6zF8FSci9Zc2WR4AaABAg,34UCkAJKt6M,2018-07-24T22:58:00Z,shut up now one loves you ricegum,0
Ugw75KbGQQ_KUla22Ld4AaABAg,34UCkAJKt6M,2018-07-25T20:09:01Z,sad someone play despacito,-1
UgxutO_tPNyqEiq9e-V4AaABAg,34UCkAJKt6M,2018-07-24T19:03:11Z,boi you ass dubz soo much better,0
UgxqQuaB5Slw0vSfRJ54AaABAg,34UCkAJKt6M,2018-07-23T16:55:30Z,like dislike ratio oh,-1
UgwqnFYRk6mmgTzCwHJ4AaABAg,34UCkAJKt6M,2018-07-10T02:34:30Z,why has god abandon us,0
UgyaDQSpXv8ZQ3jYOs14AaABAg,34UCkAJKt6M,2018-07-10T17:34:01Z,eat shit,0
UgyZnCoxAol81gQP_yZ4AaABAg,34UCkAJKt6M,2018-07-17T21:28:39Z,good job with dislikes,0
UgyvxX28bwHlZ-fUPM94AaABAg,34UCkAJKt6M,2018-07-17T12:36:01Z,why we here suffer,0
Ugx0jWTNW_4IbdHYS3F4AaABAg,34UCkAJKt6M,2018-07-16T20:14:33Z,no you lost,0
Ugw27GxYRrTfYBdLp-x4AaABAg,34UCkAJKt6M,2018-07-09T20:38:24Z,wow he really piece shit,0
UgyEs8rSJK-4lxpbSPN4AaABAg,34UCkAJKt6M,2018-07-14T05:35:04Z,when you have no personality replace with rolex,0
UgxnDjtWdvQW0KLnIRx4AaABAg,34UCkAJKt6M,2018-07-17T06:08:04Z,dub fans dominated d,-1
UgyYrLQur-IYZqTLigd4AaABAg,34UCkAJKt6M,2018-07-13T06:11:37Z,you have gay,-1
Ugx-Ief5cTdFXkRRNlh4AaABAg,34UCkAJKt6M,2018-07-07T18:18:21Z,song shit,0
UgxL3yiTkB8uMEDtJFZ4AaABAg,34UCkAJKt6M,2018-07-14T01:21:54Z,ricegum dumd as fuck,0
Ugx9av1FbOPKy47Syq54AaABAg,34UCkAJKt6M,2018-06-30T04:48:57Z,why does video even exist,0
UgyDqeNMN1Vr5GOiwuZ4AaABAg,34UCkAJKt6M,2018-06-28T11:45:16Z,rice gum pathetic loser,0
UgxbExERDj0WT0NjAU14AaABAg,34UCkAJKt6M,2018-07-04T18:11:08Z,thing ian not need flex money make good video not mention he made most lyrics himself not have some ghost writer do him,-1
UgxSsB4ZBIZBtiYJgMF4AaABAg,34UCkAJKt6M,2018-06-28T08:39:39Z,sucked,0
UgzCYzK3ffBPJWouKFp4AaABAg,34UCkAJKt6M,2018-06-28T16:20:23Z,laugh,-1
UgxHgBxggH1uEQxapi54AaABAg,34UCkAJKt6M,2018-07-02T18:17:05Z,laugh more dislikes than likes,-1
Ugx-UVPtyKgoYkIwzt14AaABAg,34UCkAJKt6M,2018-07-04T05:30:16Z,his song awful hypocrite,-1
UgyU-svbnD6m8u5jZL94AaABAg,34UCkAJKt6M,2018-07-05T16:46:36Z,ricegum as musician music horribly repetitive plz stop,0
UgwqxAmfKcWkO8_WP1d4AaABAg,34UCkAJKt6M,2018-07-03T03:13:45Z,it awful awful enough ruin career maybe,0
UgzLPjnHs8Yk14gYkod4AaABAg,34UCkAJKt6M,2018-07-02T10:02:30Z,stop noe,0
UgygJAgRXebn2M6AbTt4AaABAg,34UCkAJKt6M,2018-07-04T15:04:45Z,listen hate rice hate what he did like beat its not bad ofc lyrics fucked,-1
UgyTmIxPLbVcTdvSud54AaABAg,34UCkAJKt6M,2018-07-02T16:38:59Z,you know its bad when you got less likes than dislikes,0
UgylPPC-D5cboAX15jp4AaABAg,34UCkAJKt6M,2018-06-29T10:26:30Z,idubbzs track awful actually made me laugh,-1
Ugx_S7Z7r9d28A_SlMZ4AaABAg,34UCkAJKt6M,2018-07-04T03:12:44Z,diss garbage man he put you grave he lit you fire,0
UgwGWdzW6pE_FdWKW3F4AaABAg,34UCkAJKt6M,2018-06-30T19:57:58Z,discusting,0
UgwZ2VaC3YBlW0oQ7xJ4AaABAg,34UCkAJKt6M,2018-06-23T10:15:20Z, more lit then,-1
Ugzuu-SDefDU-I4Y7jd4AaABAg,34UCkAJKt6M,2018-06-23T10:40:58Z,go fuck yourself,0
Ugw7yolTW8KAHKAuoiZ4AaABAg,34UCkAJKt6M,2018-06-21T02:48:23Z,ceep flexing guy one,-1
UgxkOm-lo0YOVMf53914AaABAg,34UCkAJKt6M,2018-06-23T03:01:36Z, m view idubbz m views his diss track you sad,-1
UgzcQgrpJlKEgdUrNwZ4AaABAg,34UCkAJKt6M,2018-06-22T13:28:30Z,yuck you got fucked dude tapp out,0
UgyH8aAtxptNPYXs7j14AaABAg,34UCkAJKt6M,2018-06-24T23:19:08Z,idubbs song  times better than this shut up,0
UgwbD49eBG7n8mLNvlZ4AaABAg,34UCkAJKt6M,2018-06-25T04:45:14Z,also you gay gay suck bitch,0
UgwTG8MH7UPARTJ1o8l4AaABAg,34UCkAJKt6M,2018-06-24T11:52:33Z,song ass,0
Ugyn3AKsxAxU7YcocAB4AaABAg,34UCkAJKt6M,2018-06-27T06:42:46Z,hate diss track,0
Ugx2vc2cEk4vWD9YMyV4AaABAg,34UCkAJKt6M,2018-06-22T12:56:14Z,his song kind ass laugh,-1
UgxHPMykfBMWvO6gg9d4AaABAg,34UCkAJKt6M,2018-06-21T23:33:15Z,idubbz amazing he not even have sister wow you wrong yes he might be gay not make fun him like that,-1
UgwwfvN4z9nGLETzQK14AaABAg,34UCkAJKt6M,2018-06-20T05:28:28Z,stop please nerdy white boy beat you by millions,0
UgwqtOh_4lsaJAHMLzp4AaABAg,34UCkAJKt6M,2018-06-19T07:30:14Z,garbage,0
UgxVoVkklnMdIUpzCnh4AaABAg,34UCkAJKt6M,2018-06-18T01:48:00Z,sickk end video self promotion mann,-1
UgzXAEvPXP2muBHs5L54AaABAg,34UCkAJKt6M,2018-06-18T17:36:05Z,sounds shit,0
Ugw-W8ysM9HkQlxgRQ54AaABAg,34UCkAJKt6M,2018-06-19T16:44:32Z,much crap needs toilet paper,0
UgwlqjHlZ5smx74Zb4J4AaABAg,34UCkAJKt6M,2018-06-18T09:06:39Z,thats terribe diss track xd,0
UgzVoxXhGUhFOGe4Brd4AaABAg,34UCkAJKt6M,2018-06-18T21:41:30Z,actually pathetically bad,0
UgyZLBLjOq8ByEfMAc94AaABAg,34UCkAJKt6M,2018-06-20T18:11:33Z,how can you say idubbz song bad then play shit,0
UgxCdpiR2nD55THujiV4AaABAg,34UCkAJKt6M,2018-06-18T20:55:47Z,songs shit,0
UgwEcvB0Y1rr665FWeV4AaABAg,34UCkAJKt6M,2018-06-19T22:03:41Z,ian won big time,-1
UgyWEoDb48SaIxh1Zv14AaABAg,34UCkAJKt6M,2018-06-19T04:19:09Z,bad you can better joke you suck,0
Ugz8BRO21fU417KsYIl4AaABAg,34UCkAJKt6M,2018-06-18T23:51:35Z,pretty shit,0
UgydvuTadZO7nKhB5UZ4AaABAg,34UCkAJKt6M,2018-06-18T18:47:16Z,man its  shit steel shit,0
UgwlrWBlgn3r_TTMzOV4AaABAg,34UCkAJKt6M,2018-06-19T11:05:45Z,not pick h you lil bitch,0
UgxSIBHR4siIFq07HQ54AaABAg,34UCkAJKt6M,2018-06-17T23:11:49Z,dude you have more dis likes than likes thats sad,0
UgywjdHop4hJIkO18J94AaABAg,34UCkAJKt6M,2018-06-17T20:29:03Z,these videos horrible they people hurting themselves,0
UgyPigXIbiDIO8EYgZd4AaABAg,34UCkAJKt6M,2018-06-11T11:00:30Z,trash,0
UgwcFwfE3ZhDhO9zRxh4AaABAg,34UCkAJKt6M,2018-06-14T03:20:17Z,you disgrace fucking shit look at dislikes,0
UgyvST-mZIxZsX95YM94AaABAg,34UCkAJKt6M,2018-06-16T06:06:37Z,he wonders why ppl roast him,-1
Ugx5RkvHJm3-69xfObt4AaABAg,34UCkAJKt6M,2018-06-15T00:55:05Z,you got completely fucked,0
Ugya8H_rSGND0oRg2nt4AaABAg,34UCkAJKt6M,2018-06-17T08:07:11Z,diss track idubbz boyinaband dropped you fire ijs even if about you you have admit fire,-1
UgyIazzgPaBTS__CLlR4AaABAg,34UCkAJKt6M,2018-06-13T03:30:38Z,yep,-1
UgzJCi1ro8NOgWL8UwR4AaABAg,34UCkAJKt6M,2018-06-15T20:26:31Z,damn more dislikes than likes,-1
UgzXi9K-HmtuKRPKdPh4AaABAg,34UCkAJKt6M,2018-06-12T21:50:21Z,you shit,0
UgzsAgI6xKriUaFhrVV4AaABAg,34UCkAJKt6M,2018-06-15T23:50:56Z,then idubbz killed you again,0
UgzrT7OuX8MgsaTq7X14AaABAg,34UCkAJKt6M,2018-06-15T15:52:04Z,song bad too sure dude,-1
UgzJA_35DNsh12pZmLl4AaABAg,34UCkAJKt6M,2018-06-05T18:09:54Z,bruh idubbs killed you not real man admit you got burned song you mostly talk about girls or being rich idubbs actually exposes you so not see any competition,0
Ugy0a1x0IdwBNDJbva94AaABAg,34UCkAJKt6M,2018-06-09T14:50:58Z,iddubz actually had good points his distrack ricegum saying shit like can tell gay or you sleep with sister even tho none those true,0
UgyrZ-PoD5-BAbWBVlZ4AaABAg,34UCkAJKt6M,2018-06-05T21:57:54Z,tumor grew shoulder from,0
UgxmP7i4upFLGTWevBt4AaABAg,34UCkAJKt6M,2018-06-10T11:44:32Z,laugh look at like dis like ratio,-1
UgyELnE5Dk7F42OVUe94AaABAg,34UCkAJKt6M,2018-06-09T08:51:42Z,his wos beter bitch,0
UgwmQnqoqKDw8cBsSoN4AaABAg,34UCkAJKt6M,2018-06-06T23:49:16Z,iidubbz diss called best youtube,-1
UgzGJ0V6hTxiim9KX3x4AaABAg,34UCkAJKt6M,2018-06-06T04:39:02Z,his diss track great,1
UgzFJnybekF16ZCpd6p4AaABAg,34UCkAJKt6M,2018-06-10T16:23:53Z,man sucked,0
UgxRplAnRIl2V5I6Clp4AaABAg,34UCkAJKt6M,2018-06-10T15:04:22Z,you aquimulated more dislikes,-1
UgxtnvtJxMutCCvkyER4AaABAg,34UCkAJKt6M,2018-06-08T23:33:47Z,youre mad because ian manages address good points his diss track xd,0
Ugw5oU-_eHs9vMYzHVt4AaABAg,34UCkAJKt6M,2018-05-31T03:59:10Z,what you gay,-1
UgxKgMPelxTF9-i1ZaN4AaABAg,34UCkAJKt6M,2018-06-04T20:06:56Z,omg stop not talented,0
