comment_id,video_id,date,body,rating
Ugz6KPFS0Y94TrHqw054AaABAg,mNcdlLIOdNw,2021-01-11T04:37:01Z,does selena even age she look pretty,1
Ugxtz2U6a76yPk6jz594AaABAg,mNcdlLIOdNw,2021-01-09T15:37:40Z,shes such an angel,1
UgzFZffk3RMMWUU6h0N4AaABAg,mNcdlLIOdNw,2021-01-06T16:09:54Z,selena gomez young beautiful,1
UgxfB8cqqLpUsKmAk_h4AaABAg,mNcdlLIOdNw,2021-01-08T00:24:34Z,best carpool guest smile aint boring,1
UgwzHLm-0SaRvskXCdJ4AaABAg,mNcdlLIOdNw,2021-01-08T13:15:21Z,she pretty,1
UgztozP34KxHJFgAcKp4AaABAg,mNcdlLIOdNw,2021-01-07T04:06:37Z,still watch weekly shes amazing,1
UgyLjVk0kAJWO-uUjx94AaABAg,mNcdlLIOdNw,2021-01-05T23:42:38Z,damn shes really beautiful,1
Ugy7IWHXMVGfqu2M01p4AaABAg,mNcdlLIOdNw,2020-12-27T04:25:41Z,james an amazing singer just too good,1
UgwwWLjephIih2SyFR94AaABAg,mNcdlLIOdNw,2020-12-21T01:46:08Z,love how selena calm rollercoaster,1
UgzvnaBpwzTSPQMe9O14AaABAg,mNcdlLIOdNw,2020-12-28T07:53:19Z,love her hands,1
Ugy9tsLmz-SeM343g8J4AaABAg,mNcdlLIOdNw,2020-12-26T19:00:51Z,fell love with selena,1
UgxsGSw7lOwfMQ4MA8x4AaABAg,mNcdlLIOdNw,2020-12-30T12:43:47Z,selena amazing,1
UgxuGjb_ydeijwVw0Eh4AaABAg,mNcdlLIOdNw,2020-12-23T04:54:27Z,love ride you made day whole lot better yeah down till saw little detour you took with james best busted out much loved it,1
UgyOKSGPg_byUNESCwV4AaABAg,mNcdlLIOdNw,2020-12-29T05:59:25Z,one best carpool karaokes,1
UgxQeq9PXbwlbwg2mVp4AaABAg,mNcdlLIOdNw,2020-12-19T00:51:40Z,shes real tho shes not extra or anything you can see her clothes xd what would wear tuesday,1
UgxU_SD9TMttcgdOJ5N4AaABAg,mNcdlLIOdNw,2020-10-25T11:10:28Z,show be set,1
Ugzbo7Da0nGU3xwD7RF4AaABAg,mNcdlLIOdNw,2020-12-16T01:02:20Z,no one gonna talk about  thats how you know she can sing,1
Ugy7bHnct5WY9fI9n3p4AaABAg,mNcdlLIOdNw,2020-12-19T19:50:46Z,please bring back,1
Ugxcl60xfCYWCJgkjNV4AaABAg,mNcdlLIOdNw,2020-12-20T06:31:31Z,forgot how much good music she has,1
UgzpG3cTOHTUtOTZM_J4AaABAg,mNcdlLIOdNw,2020-12-14T04:39:40Z,oh god uploaded birthday smile laugh smile,1
UgwzaoneXWY4RPv210V4AaABAg,mNcdlLIOdNw,2020-12-15T22:30:04Z,shes most beautiful woman ive seen,1
UgzbF8B0q-Eug9dpDqR4AaABAg,mNcdlLIOdNw,2020-12-16T03:53:43Z,love her,1
UgzAwjyU9skq2RG-eVd4AaABAg,mNcdlLIOdNw,2020-12-14T15:27:59Z,love way shes heart warming confident chill smile,1
UgxKykxU1iwFoHIUMSV4AaABAg,mNcdlLIOdNw,2020-12-18T03:22:07Z,we need part two selena its amazing,1
UgxSlHR-JP4nLtGeiCJ4AaABAg,mNcdlLIOdNw,2020-12-20T05:24:38Z,seleena extra cute,1
Ugw-nz3lAe2EnQH-YOV4AaABAg,mNcdlLIOdNw,2020-12-10T05:49:01Z, very funny james said am also here,1
UgyTSh7nXCzfpoeMfEV4AaABAg,mNcdlLIOdNw,2020-12-09T10:18:22Z,she cute,1
UgxtRxF4L4i4J8P5s-x4AaABAg,mNcdlLIOdNw,2020-12-11T02:39:34Z,she seems like really nice chill person,1
Ugz0UePB3aKbBHQLDXN4AaABAg,mNcdlLIOdNw,2020-12-11T03:35:53Z,selena adorable,1
UgwTOlXifXHi4jFGFpF4AaABAg,mNcdlLIOdNw,2020-12-07T15:26:27Z,please host her again love,1
UgzSdbnPt1jMvCC6KiN4AaABAg,mNcdlLIOdNw,2020-12-11T16:42:55Z,awesome selena me would scream at roller coaster man,1
Ugyi2VaPsC6dPYSpXNZ4AaABAg,mNcdlLIOdNw,2020-12-11T06:32:56Z,selena seems like kindest most chill person ever,1
UgztC2aVhzwAiE3FM6J4AaABAg,mNcdlLIOdNw,2020-11-27T22:21:53Z,she such vibe,1
Ugy3Ul205Y_-_Oa-Wol4AaABAg,mNcdlLIOdNw,2020-11-30T03:06:07Z,best video ever,1
UgwDCCDJodw4BcPoBjd4AaABAg,mNcdlLIOdNw,2020-11-28T20:48:15Z,laugh like song,1
UgzC-J10HsAkuSRd0_V4AaABAg,mNcdlLIOdNw,2020-11-26T09:57:59Z,geez laughed whole video love you selena wish cud meet u,1
Ugz_GdMHr_qUYhm7DRJ4AaABAg,mNcdlLIOdNw,2020-12-01T10:22:41Z,also love drink ginger shotslove smile,1
UgwINkk8YKLrfp1160J4AaABAg,mNcdlLIOdNw,2020-11-26T08:14:49Z, favourite song love from india,1
UgypmTHYowHTUV6tEKR4AaABAg,mNcdlLIOdNw,2020-11-29T04:11:47Z,im literally watching every single day,1
UgzXVnbcJHMQzTtsT6x4AaABAg,mNcdlLIOdNw,2020-12-02T19:25:00Z,selena perfect,1
UgxJ_nnLqF4QpXZdxh54AaABAg,mNcdlLIOdNw,2020-11-29T19:26:57Z,favorite one love vibes,1
Ugz-D9IU21JvVXQkd6N4AaABAg,mNcdlLIOdNw,2020-11-30T10:18:01Z,omgi love girl selena gomezshe lovely down earth person,1
UgzWCXUrcW5InQ_MVwx4AaABAg,mNcdlLIOdNw,2020-12-04T05:43:59Z,selenas laughter oh godd smile ,1
UgwJwhUvuhLize8ByRV4AaABAg,mNcdlLIOdNw,2020-11-24T23:32:46Z,gold selena,1
UgxrL59708I9XFf_9BZ4AaABAg,mNcdlLIOdNw,2020-11-15T15:16:46Z,selenas hands more beautiful than entire face,1
UgyZyFEOfW__vxeN27h4AaABAg,mNcdlLIOdNw,2020-11-16T20:45:10Z,love song,1
Ugzj63xXQVYOPul72Qd4AaABAg,mNcdlLIOdNw,2020-11-25T09:22:43Z,love when selena smile laugh like despite everything happen her hope shes okay know she will be bec shes strong ilyy,1
UgwtuYtk8hiTGg-gpfx4AaABAg,mNcdlLIOdNw,2020-11-21T06:43:45Z,love her much,1
UgxC7zeHEGr4Z_LYnBh4AaABAg,mNcdlLIOdNw,2020-11-16T15:47:41Z,both them really comfortable with each other they really enjoying vibing,1
Ugw4kOQ7oZCFk9T_L994AaABAg,mNcdlLIOdNw,2020-11-24T07:06:45Z,coolest carpool karaoke love selena,1
UgzsyGq5YtAs_O5bRv14AaABAg,mNcdlLIOdNw,2020-11-03T13:40:57Z,shes girl you wanna keep around,1
UgyK9s2WyF_TuFuhmf54AaABAg,mNcdlLIOdNw,2020-11-08T14:46:15Z,oh god shes bravee how hell does she sings freaking roller coaster,1
Ugz6lIOog31hPyL8Xw94AaABAg,mNcdlLIOdNw,2020-11-08T01:14:45Z,god shes cute,1
UgyuNpUzYVunseFKNox4AaABAg,mNcdlLIOdNw,2020-11-09T07:45:20Z,cmon james get us part  this,1
Ugz5bYt_40Tqje7jUEV4AaABAg,mNcdlLIOdNw,2020-11-10T21:08:37Z,lovely dear,1
UgzVIYtSfzOa0QuiKMB4AaABAg,mNcdlLIOdNw,2020-11-10T04:49:26Z,get me friend like selena please,1
UgwrEPzqubxH_tyI2j14AaABAg,mNcdlLIOdNw,2020-11-09T07:48:23Z,love see selena happy ️,1
UgwSRl3yDiPAripp3G94AaABAg,mNcdlLIOdNw,2020-11-10T00:11:30Z, her voice omg love aa,1
UgyNoabrfNBBkGOb5KJ4AaABAg,mNcdlLIOdNw,2020-11-09T08:02:58Z,wow video made laugh again since lot time,1
UgxZ3-vUwh9TkgUIsp54AaABAg,mNcdlLIOdNw,2020-11-08T11:11:43Z,best part mc lady screening,1
UgzVkGMGBWUqaALwuTR4AaABAg,mNcdlLIOdNw,2020-11-13T05:23:51Z,actually looks damn fun not have single sibling or friend enjoys singing at top their lungs car its literally driving with music like no screaming out lyrics,1
UgyWnFS2tSgKL0J7GBR4AaABAg,mNcdlLIOdNw,2020-11-12T20:31:24Z,its funny she cant actually sing laugh,1
UgzCQAvKbhJiC7RHDFN4AaABAg,mNcdlLIOdNw,2020-11-08T09:22:24Z,selena beautiful video not physically she very sweet video as well,1
UgynEc4H5ZWlMGLp-Yx4AaABAg,mNcdlLIOdNw,2020-10-29T14:25:37Z,probably why justin bieber liked her she fun,1
UgxYITKhStzlBBAU_B94AaABAg,mNcdlLIOdNw,2020-10-28T13:45:46Z, those who say selena cant do high notes she killed,1
UgwxSBAzSReCgQChXVx4AaABAg,mNcdlLIOdNw,2020-11-01T17:51:47Z,selena won lottery personality gene,1
UgySgKx75LKVD6WTyZd4AaABAg,mNcdlLIOdNw,2020-10-25T13:51:14Z,shes pretty cute,1
UgwB-DeqvqcfjGGYC7B4AaABAg,mNcdlLIOdNw,2020-10-26T00:17:05Z, omgg sad also her laugh soo cute,1
UgxpcKMWtJtmfb9lyox4AaABAg,mNcdlLIOdNw,2020-11-01T19:02:05Z,shes cute seriously,1
UgyTfQZfsE8Vs-RInoB4AaABAg,mNcdlLIOdNw,2020-10-26T16:37:49Z,im not sure how many times ive watch laugh love watching selena gomez love her much adore her much ️ ️ ️ ️ forever selenator ️,1
Ugxl5Sd5BJ43NbVjsUh4AaABAg,mNcdlLIOdNw,2020-10-27T22:29:23Z,if anyone says selena cant see show them video especially note she absolutely hit like goddess when singing shake off thatll shut them up ️ ️,1
UgwSm1oiO8FWvIdi5794AaABAg,mNcdlLIOdNw,2020-11-02T07:09:58Z,lovee selenaa love she soo good natural,1
UgzcDwX0Ms2kvQ7NLet4AaABAg,mNcdlLIOdNw,2020-10-18T14:22:28Z,who still watching carpool again again coz its good smile give like if you watching  also laugh,1
UgxMPMB18zie9cPNRMF4AaABAg,mNcdlLIOdNw,2020-10-17T08:21:52Z,soo happy smile,1
UgzIay_iQd6MkoeRwYh4AaABAg,mNcdlLIOdNw,2020-10-20T09:07:33Z,love her energy she really clam person ️,1
UgxzpsQZ_JHw8NGiuE14AaABAg,mNcdlLIOdNw,2020-10-19T19:55:26Z,love her much,1
Ugx2HePoJqqzeYc3I1l4AaABAg,mNcdlLIOdNw,2020-10-20T06:29:00Z,selena only person who can make others laugh even depressed,1
UgzFUHbqSYgK9VEvk6p4AaABAg,mNcdlLIOdNw,2020-10-17T06:50:58Z,shes still freaking best,1
UgyyJ1Xk1WGMHFz6YNx4AaABAg,mNcdlLIOdNw,2020-10-23T11:05:29Z,whos watching again quarantine,1
UgzqziT9CpyGmgbMIy54AaABAg,mNcdlLIOdNw,2020-10-10T01:27:01Z,she seems awesome love d,1
Ugwp6HO6yKpVo1y2yVt4AaABAg,mNcdlLIOdNw,2020-10-16T22:59:32Z,love you selena smile,1
UgzayzK97Pw2z5enYFB4AaABAg,mNcdlLIOdNw,2020-10-16T14:15:57Z,its cute seeing selena singing taylors song theyre such bff goal,1
UgyiDNq8ac3F4eDwAtF4AaABAg,mNcdlLIOdNw,2020-10-13T14:38:30Z,seriously want friend like selena she amazing full energy laugh ️,1
UgzafZQ0joIncHyXM_54AaABAg,mNcdlLIOdNw,2020-10-15T04:02:34Z,selena all bulgaria love you,1
UgyYc87uFlxqIAA6qSx4AaABAg,mNcdlLIOdNw,2020-10-15T17:40:05Z,selena roller coaster sings better than me,1
UgzmBrpMbIooW1T6OvR4AaABAg,mNcdlLIOdNw,2020-10-16T19:54:31Z,wish selena friend laugh,1
Ugw1-9le_JHXSjeKVYp4AaABAg,mNcdlLIOdNw,2020-10-13T00:13:00Z,why james good at singing laugh,1
UgzMALkz0oKoUZ15sL14AaABAg,mNcdlLIOdNw,2020-10-12T20:15:13Z,funny laugh ️,1
UgxJ9BJqcb6117SQlAp4AaABAg,mNcdlLIOdNw,2020-10-13T23:49:55Z,selena gomez still looks pretty,1
Ugzww9YTz6B1weZw4rt4AaABAg,mNcdlLIOdNw,2020-10-12T00:12:47Z,channel funny james,1
UgwJmtamJJ_MrlnYh6l4AaABAg,mNcdlLIOdNw,2020-10-07T22:04:57Z,bring selena back hilarious laugh,1
UgwSeLQQ3GFo4vKPZ1N4AaABAg,mNcdlLIOdNw,2020-10-04T16:13:19Z,love you selena soo much much respect you waana meet you once lifetime,1
Ugyz2aU8zz-r7t_CDVV4AaABAg,mNcdlLIOdNw,2020-10-07T19:52:17Z,selena gomez is spectacular,1
Ugw9pYY29YT5PFLIefV4AaABAg,mNcdlLIOdNw,2020-10-08T18:54:05Z,selena deserves more fame,1
UgzzDoVB4aq94Zu71ql4AaABAg,mNcdlLIOdNw,2020-10-08T13:49:16Z,love you selena,1
Ugy_zTwuk_wJeUND0mF4AaABAg,mNcdlLIOdNw,2020-10-06T17:47:28Z,oh god love you james laugh,1
UgzZirAtdJ7haWqUipd4AaABAg,mNcdlLIOdNw,2020-10-05T19:25:46Z,she very cute not good singer smile,1
UgwNGDCnikziWhgl0k54AaABAg,mNcdlLIOdNw,2020-10-04T02:29:21Z,wanna hang out with him bad,1
UgxrxDhd00oEDwZpqit4AaABAg,mNcdlLIOdNw,2020-10-09T05:39:02Z,come get itwas best song from selena gomez,1
Ugwx16VCzK59PwIzCY54AaABAg,mNcdlLIOdNw,2020-10-01T13:18:09Z,im love with her hands she queen,1
UgwAgJht20fxnNhnLGZ4AaABAg,mNcdlLIOdNw,2020-10-02T22:09:31Z,shes amazing d,1
UgwQR0tKfWEgGqXWtX14AaABAg,mNcdlLIOdNw,2020-09-30T19:50:50Z,amazingly funny,1
UgwuS7u5ggH-bu6mZhJ4AaABAg,mNcdlLIOdNw,2020-09-30T11:26:19Z,selena really gorgeous,1
UgyNMMrp1K3Hf4urv2R4AaABAg,mNcdlLIOdNw,2020-10-01T21:14:03Z,shes pretty sweet,1
UgxP-x817f302r1f8w94AaABAg,mNcdlLIOdNw,2020-09-29T05:12:31Z,james bring selena back car want one freaking beautiful video selena happy,1
UgwT8Y4gZ5RaXf_VArF4AaABAg,mNcdlLIOdNw,2020-09-29T08:51:31Z,selenas carpool bts carpool fav,1
UgwKQDW0uK-dt5p9ukN4AaABAg,mNcdlLIOdNw,2020-09-27T10:52:15Z,selena pretty by way am girl,1
UgyI35O78mNFkNZvmEB4AaABAg,mNcdlLIOdNw,2020-09-23T12:31:16Z,she lovely beautiful perfectly,1
UgxbpNWwI1DnDJht2ht4AaABAg,mNcdlLIOdNw,2020-09-26T12:49:09Z,i think industry could use little female sexism girl yes,1
UgxWcjQflFPTMRKoW914AaABAg,mNcdlLIOdNw,2020-09-24T07:38:22Z,selena cute at roller coaster,1
UgytFY2b_Oz0ZnRE1qN4AaABAg,mNcdlLIOdNw,2020-09-22T19:43:40Z,love fave babe,1
UgzqEhnSbdpoIg964vJ4AaABAg,mNcdlLIOdNw,2020-09-25T17:31:16Z,selena at  selenas omg at   still makes me laugh dayshe sweethumble down earth,1
Ugw1vEqmns-JJyQ_Esp4AaABAg,mNcdlLIOdNw,2020-09-25T07:33:17Z,selena really loveable person her personality unique considering she celebrity,1
UgzfYKXUEqLjJDmnePB4AaABAg,mNcdlLIOdNw,2020-09-27T00:53:49Z,cant get enough selena shes genuinely beautiful,1
Ugxphsf9OtUoWXuep994AaABAg,mNcdlLIOdNw,2020-09-26T13:32:50Z,selena gomez lovely like her,1
UgxFGMVikU04PIwmp7V4AaABAg,mNcdlLIOdNw,2020-09-26T21:16:05Z,how lucky girl,1
UgxCKYTr0IrP5NW4ECR4AaABAg,mNcdlLIOdNw,2020-09-22T22:30:25Z,selena gorgeous all time,1
Ugy1vpRkoSo6UPaXddN4AaABAg,mNcdlLIOdNw,2020-09-23T07:58:51Z,love how she embarrassed when he constantly shouting m with selena gomez at ,1
UgwZ8jp6T0NBwlIDust4AaABAg,mNcdlLIOdNw,2020-09-22T05:34:30Z,favourite carpool karaoke smile,1
Ugz4CQ6W5MRu6nMpIhB4AaABAg,mNcdlLIOdNw,2020-09-21T00:50:03Z,we want part two,1
UgzDe9diiIS730-JolR4AaABAg,mNcdlLIOdNw,2020-09-21T20:59:06Z,imagine managing look great while eating mc menu d,1
UgxUgvWVEGmCjEmzOPF4AaABAg,mNcdlLIOdNw,2020-09-20T22:43:18Z,love how shes crossing her legs car laugh,1
Ugw16vyx7Cz2HRm4oXd4AaABAg,mNcdlLIOdNw,2020-09-21T05:08:14Z,look good together sad,1
UgxRkZC6KleM4gwpFUF4AaABAg,mNcdlLIOdNw,2020-09-21T10:37:51Z,selena ccool realthe way selena sitting best comfort feel i sit same wayy love her from nepall,1
UgzezQlfWyekSd3EU5J4AaABAg,mNcdlLIOdNw,2020-09-17T02:27:39Z,really love selena,1
UgxnGrLCBxy_5WlFOYJ4AaABAg,mNcdlLIOdNw,2020-09-17T17:57:43Z,who wants part ,1
Ugw0Y63UqQl4alf7-1t4AaABAg,mNcdlLIOdNw,2020-09-14T08:57:19Z,ilove you selena,1
UgxXRyyXmc-rxuNGELh4AaABAg,mNcdlLIOdNw,2020-09-13T09:16:06Z,love you selena gomes smile,1
UgzawdaXzlspxVgX0Tt4AaABAg,mNcdlLIOdNw,2020-09-17T09:22:00Z,she seems fun would love chill with her smile,1
UgyaJ2UsOtXIl6fCixZ4AaABAg,mNcdlLIOdNw,2020-09-13T02:04:22Z,omg selena cute,1
UgxJhq_bVAz3Qo6SmbZ4AaABAg,mNcdlLIOdNw,2020-09-13T19:04:15Z,damn woman has such cute nose i,1
UgwlTz1VL-8Dhg7moyJ4AaABAg,mNcdlLIOdNw,2020-09-12T15:59:52Z,watched many times love it favorite carpool karaoke smile,1
UgxW3Hup8ScNpreT_7p4AaABAg,mNcdlLIOdNw,2020-09-14T02:37:58Z,bruh she too cute be car with wish there,1
Ugw2EpY695ZvoqFU-LZ4AaABAg,mNcdlLIOdNw,2020-09-15T17:42:50Z,not selena still looking pretty roller coaster,1
UgyFsr9EzaSLHG6E_5l4AaABAg,mNcdlLIOdNw,2020-09-09T17:08:40Z,omg started clapping unconsciously,1
UgzYWV79vOTQfA5J1Zl4AaABAg,mNcdlLIOdNw,2020-09-10T15:48:27Z,james really cute tho love,1
UgxC5mlVV00UoMp4HYN4AaABAg,mNcdlLIOdNw,2020-09-09T21:02:42Z,selena gomez fucking cool love how cool singing roller coaster,1
UgzkkDXMIUeukzwlOCd4AaABAg,mNcdlLIOdNw,2020-09-11T03:45:12Z,love her much,1
UgyJbmHxsaQGAZAjy1t4AaABAg,mNcdlLIOdNw,2020-09-10T15:40:09Z,who can say she not hit high note,1
UgxPB1KOTX5MYaN5I9Z4AaABAg,mNcdlLIOdNw,2020-09-09T03:10:30Z,shes full spirit big world,1
UgyFn8X1wgKudzeY7gx4AaABAg,mNcdlLIOdNw,2020-09-11T05:54:48Z,nice video,1
UgyiDUSsfFxES1xnFYV4AaABAg,mNcdlLIOdNw,2020-09-10T03:11:33Z,taylor swift carpool karaoke please,1
Ugy2aR20iarbIPUbkUh4AaABAg,mNcdlLIOdNw,2020-09-09T07:54:22Z,way selena her biggest fan smile love her much ️ ️,1
UgxDSQqhwcXYHk3eMiB4AaABAg,mNcdlLIOdNw,2020-09-09T15:52:56Z,selena soo brave she ride surprised,1
Ugw2sy1b1xfyWdmuJIt4AaABAg,mNcdlLIOdNw,2020-09-07T17:30:19Z,shes beautiful amazing love you selena gomez best,1
UgwuYj-w26ZBaPtKEkN4AaABAg,VY4wCi1pPkU,2021-01-06T11:52:47Z,favourite introwhats up bros name pewdiepie,1
UgzLwrbF_ahivp3HRcB4AaABAg,VY4wCi1pPkU,2021-01-04T18:21:05Z,still relevant laugh,1
UgxsAqfxFb04sa4kaO14AaABAg,mNcdlLIOdNw,2020-09-07T15:09:17Z,purr im still watching iconic video best carpool karaoke james ever done good,1
Ugy0qhiK51bqTUN9IDp4AaABAg,mNcdlLIOdNw,2020-09-08T17:08:18Z,selena super yaa,1
UgxBQEW66GGW53-xaOt4AaABAg,mNcdlLIOdNw,2020-09-07T14:01:00Z,definitely need another selena one,1
Ugx8V2lOJUVEzGbqCFt4AaABAg,VY4wCi1pPkU,2020-10-22T11:00:28Z,like this congratulations,1
UgzCaRAUU70nG-S8yi54AaABAg,VY4wCi1pPkU,2020-11-11T14:01:30Z,his best video,1
UgxZ-RNSth_ggyxIqM94AaABAg,VY4wCi1pPkU,2020-07-27T09:45:16Z,love edgy pewds,1
UgwKyds9ECkIEbXTlq94AaABAg,VY4wCi1pPkU,2020-08-05T12:53:07Z,he look like viking good,1
UgxdXN_2K4uRbnJfOst4AaABAg,VY4wCi1pPkU,2020-07-26T19:01:56Z,randomly thought about first time four years video freaking hysterical,1
UgyvfqzMUYYondfgAVt4AaABAg,VY4wCi1pPkU,2020-08-28T18:05:23Z,congratulations friend,1
UgxYQR24EPevlWS9d8x4AaABAg,VY4wCi1pPkU,2020-09-18T11:08:51Z,you very good ️ ️ ️ ️,1
Ugx5eDkE-idXsl2igPh4AaABAg,VY4wCi1pPkU,2020-06-20T00:24:07Z,cool video,1
Ugwqv_ivqpAA3_F6RJx4AaABAg,VY4wCi1pPkU,2020-06-10T16:36:49Z,man legit,1
UgyyOl0FnCCALWOB-NB4AaABAg,VY4wCi1pPkU,2020-07-21T17:40:28Z,back when pewds actually funny,1
UgxrNH7-Uk_R2dphq3N4AaABAg,VY4wCi1pPkU,2020-04-29T05:28:48Z,cool,1
UgwTXhS0fa1g1-7oQVZ4AaABAg,VY4wCi1pPkU,2020-05-03T16:24:23Z,wow amazing,1
Ugwg1-m2s4kJDAJQfW14AaABAg,VY4wCi1pPkU,2020-05-28T12:43:03Z,miss intro its hi guys its pewdiepie,1
UgyCIBop1TuRI9PqUKd4AaABAg,VY4wCi1pPkU,2020-04-19T18:37:30Z,watching vid with m subs,1
UgzVuEII46EZhVfjXmx4AaABAg,VY4wCi1pPkU,2020-04-24T11:15:18Z,good brother,1
UgzK389wKMRii31Yb2V4AaABAg,VY4wCi1pPkU,2020-04-21T20:00:22Z,love how he ended up throwing away,1
UgzpIBz8MJfXu19c-914AaABAg,VY4wCi1pPkU,2020-03-08T05:30:48Z,very nice good,1
UgxzzcdMaXiZFCgR8e54AaABAg,VY4wCi1pPkU,2020-03-08T06:35:51Z,diamond play button congrations pewdiepie,1
UgxUPA_35r9LXf9NJ5h4AaABAg,VY4wCi1pPkU,2020-03-03T15:13:02Z,ah almost forgot watch masterpiece today,1
UgydD-f1E05qB3LdYXx4AaABAg,VY4wCi1pPkU,2019-11-06T07:44:47Z,got paper play button yayy ar at ,1
UgzVlXvv5ZKsfsgT2Fl4AaABAg,VY4wCi1pPkU,2019-12-21T03:13:30Z,omg lol love him much,1
UgxOnYJMHLjM-GJeaOp4AaABAg,VY4wCi1pPkU,2019-11-23T15:43:58Z,good ol times when pewds could swear,1
UgytuSxwMb4amZ-s1h14AaABAg,VY4wCi1pPkU,2019-08-30T17:27:02Z,get diamond  pewdie awesome video,1
UgxJPC0dRuWzIyWFLUx4AaABAg,VY4wCi1pPkU,2019-08-31T17:05:19Z,congratulations,1
UgzLtXVQeTKhyJITydl4AaABAg,VY4wCi1pPkU,2019-08-28T22:01:27Z,god miss guy,1
UgxZJ1UVqyxgJrdAW6Z4AaABAg,VY4wCi1pPkU,2019-08-30T10:31:52Z,wow video really super like,1
UgxBjqjrJVkuzRVJBEJ4AaABAg,VY4wCi1pPkU,2019-08-30T15:40:25Z,wow thats cool now you can get new one,1
UgySIS_cxX8VfZAcsaR4AaABAg,VY4wCi1pPkU,2019-08-26T00:35:28Z,damn miss era pewds pewds from late  first half  something else,1
UgzlfwHkgNnTu7A06414AaABAg,VY4wCi1pPkU,2019-08-26T04:37:23Z,he did we made guys its been long journey its good one,1
UgwtWhBsUhYvhlGp9wh4AaABAg,VY4wCi1pPkU,2019-08-17T08:27:10Z,subscribe​ me ,1
UgxukHCVrsDEM4jY6cR4AaABAg,VY4wCi1pPkU,2019-08-14T17:41:32Z,good,1
UgwAjuNZmpZ3axKltwl4AaABAg,VY4wCi1pPkU,2019-08-18T10:57:43Z,you best best,1
UgxasKRaprQXbSEpPxt4AaABAg,VY4wCi1pPkU,2019-07-04T01:57:49Z,favorite videos playlist,1
UgzFxmL81bpxpMWjx7V4AaABAg,VY4wCi1pPkU,2019-07-18T05:05:04Z,nice acting,1
Ugw_A_nNUsC44XIlDzR4AaABAg,VY4wCi1pPkU,2019-07-13T03:35:00Z,never gets old laugh,1
Ugw--RO3KxxQfpaXEyF4AaABAg,VY4wCi1pPkU,2019-06-10T23:57:46Z, funny,1
UgwHYAg151ucQUaKd6Z4AaABAg,c7nRTF2SowQ,2021-02-01T21:32:59Z,still get chills watching,1
UgxInfI3DNPhwHXS3h54AaABAg,VY4wCi1pPkU,2019-06-17T15:21:40Z,very cool i like him laugh,1
UgwuJ89LCcSbZ4k_s-N4AaABAg,VY4wCi1pPkU,2019-06-20T03:41:35Z,like work man,1
Ugwgevc-zK_wVze31QF4AaABAg,c7nRTF2SowQ,2021-01-30T23:43:41Z,gives me chills every time,1
Ugw0CMgO1zFfsRFqXpB4AaABAg,c7nRTF2SowQ,2021-01-30T04:21:20Z,probably best game trailers ive seen,1
UgwOhuzOsyYDMxCgbIV4AaABAg,c7nRTF2SowQ,2021-02-01T21:00:31Z,whos watching  smile gotta love trailer,1
UgwbpfNwdUArX4sBk8x4AaABAg,c7nRTF2SowQ,2021-01-29T19:07:47Z,only trailer earth gives me many goosebumps,1
UgwdqGG4ereDs47plCh4AaABAg,c7nRTF2SowQ,2021-01-29T15:14:12Z,am back again still get hyped up,1
UgyeXkoQr3PajqyMGxZ4AaABAg,c7nRTF2SowQ,2021-01-31T21:39:17Z,trailer looked promising game not good well multi fun tho,1
UgwP6AGfE1at-mhYOvF4AaABAg,c7nRTF2SowQ,2021-01-29T03:24:35Z,god miss,1
UgydvfysPZas_WdlC0B4AaABAg,c7nRTF2SowQ,2021-02-01T04:52:23Z, million views trailer masterpiece,1
UgwpiZ3JMY3javYkyKp4AaABAg,c7nRTF2SowQ,2021-01-29T19:31:46Z,playing game feels exactly like trailer atmosphere music sounds explosions screaming soldiers destruction buildings etc,1
UgzcEpQOJYy0S9CpPLl4AaABAg,c7nRTF2SowQ,2021-02-01T19:02:58Z,almost  years stills one if not best battlefield game,1
Ugynpg1bV15xiWmLne54AaABAg,c7nRTF2SowQ,2021-01-29T07:08:18Z,not care what anyone says trailer perfectly preceded bf master piece,1
UgyVSPRbLvCHHIZIaRp4AaABAg,c7nRTF2SowQ,2021-01-23T01:11:17Z,here  still as beautiful as first time watched,1
Ugw1IDrVIPLmiIbrbth4AaABAg,c7nRTF2SowQ,2021-01-26T08:04:06Z,cant wait,1
UgzNKsp2y2wkQ0DqGJp4AaABAg,c7nRTF2SowQ,2021-01-23T01:59:07Z, im still shook at masterpiece trailer,1
Ugz7mTnOx9Jj3Tdb88J4AaABAg,c7nRTF2SowQ,2021-01-23T22:20:32Z,best video game trailer ever made,1
Ugx9UZ57ncucLyDrtGl4AaABAg,c7nRTF2SowQ,2021-01-23T22:03:32Z,still most dope trailer ive ever seen pure perfection benchmark how trailers should be also bf incredible,1
UgzBEzDZrQok64WbCYB4AaABAg,c7nRTF2SowQ,2021-01-23T21:04:28Z,one those rare games where game actually looks feels as good as trailer,1
UgzpMbrUoavF7jevlVJ4AaABAg,c7nRTF2SowQ,2021-01-27T23:18:32Z,best battlefield game,1
UgxkqDb_NiePar7IfgJ4AaABAg,c7nRTF2SowQ,2021-01-28T00:42:53Z,best trailes best soundtracks best maps content best gameplay amazing graphics and all game please make bf like this,1
UgyAIjg9-YitgzCfOlF4AaABAg,c7nRTF2SowQ,2021-01-23T19:48:22Z,love music,1
